31,22,879,955,0,310,750,630
22,21,878,955,2,248,518,522
24,19,877,956,1,289,825,678
27,23,878,954,1,172,393,452
13,20,877,953,3,274,888,720
17,22,877,955,2,120,319,397
15,23,877,956,1,273,956,766
12,23,879,955,2,83,206,320
10,20,875,957,1,240,845,691
14,20,877,957,0,124,367,437
15,21,877,955,0,260,910,729
17,20,876,954,2,105,283,372
13,20,877,955,0,278,984,781
16,21,876,958,1,71,161,286
24,21,875,956,3,248,870,702
28,22,878,955,2,118,350,414
26,20,876,958,0,265,930,747
28,23,877,955,2,97,246,345
26,20,878,958,3,233,820,672
21,20,876,954,3,137,399,444
20,21,876,956,0,253,886,715
15,21,878,958,0,114,317,394
15,22,878,957,1,271,956,759
12,20,876,956,1,84,206,316
16,21,876,956,3,240,845,688
17,17,876,955,1,126,369,430
18,20,878,955,2,257,910,726
19,23,878,955,2,104,288,371
17,22,878,955,2,276,976,779
19,21,876,955,0,72,165,285
18,20,878,958,2,246,869,695
19,21,876,955,3,117,353,413
18,22,878,955,0,262,928,737
17,20,876,954,5,96,253,345
18,22,877,955,2,232,815,667
17,19,877,953,2,141,406,443
22,21,876,955,3,252,882,706
17,22,879,955,0,115,328,394
19,21,876,958,0,267,946,753
19,19,876,955,0,87,223,320
21,23,877,956,2,239,837,676
20,20,876,957,2,128,380,432
20,21,876,954,1,254,900,715
19,23,877,955,0,109,302,375
18,20,878,954,2,272,967,762
17,19,876,955,1,80,189,300
19,19,876,955,0,243,853,684
16,21,875,956,1,122,364,421
23,23,879,956,1,261,915,726
17,17,876,954,5,101,276,358
15,21,879,955,1,279,987,775
15,22,879,955,3,69,154,275
17,21,876,958,2,248,871,693
18,20,876,959,2,118,349,405
21,23,876,955,2,265,929,734
18,23,877,956,2,95,251,337
16,20,877,958,1,231,816,660
18,21,876,959,2,138,408,439
17,18,877,953,5,251,881,700
18,20,876,956,1,114,328,394
16,21,875,958,0,268,944,745
17,21,877,954,5,88,226,321
18,19,876,957,3,237,832,671
16,20,876,954,2,131,380,430
22,21,877,954,2,257,897,711
17,22,878,955,2,109,306,376
19,22,879,955,2,272,961,759
18,22,876,956,0,81,192,302
17,20,876,956,0,242,849,683
17,20,878,956,1,125,368,422
16,20,876,956,1,257,907,719
19,20,877,954,3,104,289,364
16,20,876,957,0,276,978,764
18,20,879,955,1,74,175,286
18,21,876,957,0,244,863,687
17,22,879,955,0,122,361,413
17,20,878,955,2,260,917,729
15,19,876,956,3,101,269,352
18,23,879,955,3,280,988,774
18,20,879,954,1,68,151,271
18,20,876,958,3,248,873,692
17,18,877,954,0,118,343,403
16,20,876,954,3,264,932,733
19,22,877,955,1,95,247,333
19,20,877,956,2,232,820,664
19,21,877,954,3,138,401,436
19,23,879,955,2,251,882,699
19,22,879,955,1,113,327,389
18,20,875,954,3,269,948,745
16,20,876,956,0,88,219,316
16,18,877,954,0,238,835,671
17,22,879,955,1,129,376,429
18,20,876,958,0,256,900,713
19,19,876,954,0,110,302,371
13,20,878,956,2,273,964,759
19,23,879,955,1,79,191,297
19,21,877,955,1,240,849,682
17,19,878,958,2,123,368,419
17,19,879,955,2,257,908,719
16,20,877,953,3,105,288,362
16,21,876,955,2,275,976,766
18,19,876,958,0,75,174,289
19,23,879,955,0,247,861,686
22,20,878,957,2,120,360,416
19,21,878,957,1,258,919,722
28,21,882,953,5,103,273,351
28,20,881,958,2,284,985,767
32,20,881,957,0,72,155,269
28,23,883,956,0,255,868,681
27,18,881,954,2,123,352,400
28,22,883,955,2,271,930,723
29,19,883,955,1,100,260,337
28,22,881,955,2,288,997,770
29,19,883,955,2,69,141,259
23,20,878,954,3,254,874,687
28,20,876,956,3,120,341,394
29,21,879,957,0,270,936,729
22,20,876,956,0,92,249,329
25,21,879,956,1,231,819,652
14,19,878,955,2,141,411,434
7,20,878,955,2,251,884,690
7,23,877,953,3,206,621,571
9,21,877,956,1,168,568,489
4,20,877,955,2,311,975,817
4,20,876,956,0,82,270,285
7,20,877,956,0,339,1023,911
6,21,877,955,0,0,0,112
9,18,877,958,0,248,845,680
9,19,877,953,2,229,688,616
6,19,880,955,2,158,532,466
10,19,877,958,0,319,990,842
17,21,879,955,1,128,408,386
25,20,878,953,3,314,958,816
27,21,877,953,2,139,476,435
16,22,876,955,2,295,926,788
20,22,876,956,1,160,536,481
15,40,876,958,2,287,884,759
20,71,878,956,1,178,601,525
24,24,881,953,2,259,780,677
28,20,880,956,0,196,668,569
28,21,880,956,3,221,668,612
27,19,882,955,1,210,731,611
24,20,882,953,3,189,558,543
25,20,880,957,0,230,795,657
26,20,880,956,1,158,445,471
26,20,882,955,0,247,868,699
26,21,883,954,0,123,356,421
26,20,880,957,1,260,922,735
24,20,880,956,0,102,267,361
25,20,881,957,2,277,992,784
26,20,880,953,1,68,152,282
26,19,880,956,1,246,872,698
25,17,881,953,2,121,350,414
25,20,880,958,0,262,928,740
26,20,880,956,0,98,259,351
25,20,882,955,1,230,811,660
27,18,880,954,3,144,423,452
24,18,881,954,2,253,877,702
24,20,880,954,3,118,343,405
24,21,880,958,1,282,933,738
27,18,880,957,0,99,254,348
27,19,880,956,0,262,812,663
28,20,882,956,1,166,424,453
18,20,880,955,2,317,882,700
66,20,886,953,2,171,352,412
25,23,887,955,1,364,935,742
25,20,884,954,3,126,261,355
889,20,884,956,0,376,998,789
53,23,887,955,2,0,0,140
14,16,884,954,1,196,505,453
25,18,886,958,2,358,914,779
22,20,885,955,4,211,562,500
20,19,885,955,1,335,859,729
24,20,886,954,3,224,626,548
19,21,887,954,1,286,741,661
24,20,886,959,2,236,687,589
22,20,887,954,3,240,634,597
26,23,887,955,1,253,745,627
23,22,887,955,1,204,538,530
24,23,887,953,3,268,808,672
24,23,887,954,1,167,422,460
27,20,886,954,5,289,876,710
24,18,886,954,1,134,345,419
24,21,885,955,2,308,930,748
26,20,885,956,1,112,256,357
19,18,886,954,3,327,995,798
25,19,887,958,2,75,143,282
25,16,886,954,1,292,874,708
27,21,885,955,1,138,348,417
26,20,887,956,1,309,934,748
23,20,887,956,0,113,256,354
26,20,886,954,3,327,999,793
27,20,885,956,0,76,141,281
24,20,886,954,3,289,876,707
25,17,886,953,3,136,348,415
25,23,887,954,2,305,928,744
25,22,887,955,1,109,260,353
25,19,887,955,2,324,999,792
26,22,887,954,2,74,140,277
25,19,884,956,3,289,877,705
24,20,885,954,3,135,344,410
24,21,887,955,2,302,936,747
22,19,884,954,3,106,249,346
22,22,887,956,1,324,1006,793
21,20,887,955,0,0,0,141
20,19,885,956,3,172,507,458
21,19,885,955,1,319,905,777
19,16,886,954,3,188,570,506
19,21,887,954,1,305,842,719
22,23,888,955,2,209,636,556
22,21,886,955,0,263,722,647
17,16,886,954,1,229,701,597
20,19,884,956,3,224,609,578
18,19,887,955,0,250,763,641
25,19,886,956,0,186,498,509
26,23,887,954,0,270,834,687
24,19,885,956,3,149,388,449
24,20,887,955,2,288,893,723
25,21,887,955,2,126,317,399
25,19,886,955,1,305,956,770
24,20,887,954,0,97,213,325
27,21,886,954,0,271,841,689
25,19,885,955,1,144,380,443
25,19,884,956,2,291,897,727
24,18,885,953,3,125,309,391
978,18,886,954,2,320,962,769
984,19,887,956,2,5,0,159
52,22,887,953,0,220,654,564
35,20,886,955,0,247,680,618
902,20,882,956,0,233,720,604
928,20,880,955,0,124,297,377
51,22,880,954,1,342,1023,877
48,20,878,955,0,0,0,95
49,18,878,958,0,147,478,439
47,20,880,958,0,298,922,785
48,18,877,956,0,156,537,479
47,20,880,958,0,282,884,759
50,20,880,955,2,171,600,528
48,20,878,953,2,256,783,683
49,17,879,953,3,189,662,571
49,20,877,957,0,220,670,616
46,20,877,958,0,206,724,614
50,21,879,955,0,190,567,549
47,19,882,957,0,225,788,659
49,19,877,957,0,157,458,483
47,19,877,954,3,243,855,698
47,23,879,955,2,124,369,435
49,19,879,955,0,263,911,733
49,19,877,953,5,107,288,377
48,19,879,955,0,277,976,780
51,20,880,955,0,78,174,299
46,18,878,957,3,247,859,696
48,20,878,954,3,126,365,429
49,19,880,956,2,263,914,731
48,20,878,953,3,107,282,370
50,20,877,957,1,280,977,776
50,23,880,955,1,79,174,294
50,20,877,956,1,246,859,694
48,17,878,954,3,124,365,427
48,20,877,954,1,262,911,727
48,20,876,958,1,105,288,371
47,20,879,955,0,279,973,775
51,16,877,956,0,77,183,298
50,19,878,955,0,247,852,690
47,22,879,955,0,126,367,430
49,19,879,955,1,262,907,723
51,21,879,953,3,108,298,376
48,18,877,956,0,277,966,767
47,19,879,955,2,79,195,305
48,20,878,954,3,243,845,686
49,17,879,953,3,128,372,434
49,19,879,958,2,260,900,722
48,18,878,953,2,111,302,379
47,22,879,955,2,276,961,763
51,23,879,955,1,83,202,309
48,19,878,957,2,244,846,682
47,19,879,954,2,135,375,434
16,18,876,958,0,261,896,716
10,20,878,956,0,112,313,392
7,21,877,955,3,269,952,756
8,21,880,955,2,161,496,499
7,19,878,955,2,185,644,554
5,23,879,956,1,278,935,800
4,18,877,955,3,92,330,339
4,20,877,956,0,314,1023,912
5,18,877,953,2,14,74,175
7,21,877,957,2,314,1023,903
6,20,880,955,3,0,0,115
6,23,878,954,3,108,402,394
7,23,878,955,3,290,1014,876
9,20,878,953,3,72,282,312
5,20,877,955,0,305,1023,927
5,17,877,953,2,0,11,141
7,20,879,955,2,273,1023,834
5,18,877,954,3,40,71,244
10,22,877,955,2,139,533,487
8,19,877,955,2,252,889,767
9,19,877,955,2,105,406,405
6,20,876,954,3,289,1015,884
7,18,878,954,2,73,287,321
6,19,878,955,0,305,1023,929
7,18,876,953,3,0,23,152
7,19,877,956,1,276,1023,845
5,18,876,955,3,32,56,239
8,21,878,954,5,140,541,498
7,23,878,952,2,282,985,855
5,21,879,953,3,60,245,295
6,21,877,956,1,306,1023,938
10,19,878,953,3,0,0,114
6,21,879,955,2,259,985,800
7,17,878,953,2,139,437,480
6,21,876,958,1,176,673,591
5,18,876,958,0,263,916,802
5,19,877,955,1,92,354,376
7,20,878,953,3,300,1023,920
5,19,879,955,1,21,96,205
8,20,878,954,3,305,1023,921
7,18,878,954,1,0,0,125
4,17,878,953,3,115,429,427
6,19,876,956,2,291,1011,892
6,20,876,956,1,76,303,342
6,22,879,954,1,306,1023,933
9,19,877,955,3,1,38,171
6,19,878,955,1,283,1023,861
9,19,877,955,2,29,33,232
7,20,877,957,2,147,558,515
6,22,877,955,2,283,977,853
7,19,877,955,2,65,260,314
7,17,878,954,2,307,1023,945
7,17,877,955,0,0,0,134
10,22,879,955,0,218,822,699
5,18,877,953,2,130,402,468
6,21,879,955,2,181,694,610
6,19,877,956,2,260,906,798
4,18,877,954,3,96,379,397
5,18,878,956,0,300,1023,926
7,17,878,954,3,24,114,223
7,19,877,954,0,310,1023,946
4,18,877,957,0,0,0,100
7,20,877,957,2,170,634,574
6,19,876,955,2,270,942,827
4,18,877,955,2,83,316,358
5,20,879,954,0,303,1023,935
7,18,877,956,0,6,55,190
5,18,879,958,0,286,1023,879
8,21,879,955,1,22,12,230
6,19,879,955,2,150,571,533
4,18,877,956,3,280,971,855
6,22,879,955,2,69,268,325
6,20,879,956,1,306,1023,946
6,19,876,958,2,0,0,147
6,18,878,957,2,220,831,709
6,20,875,956,0,211,707,667
5,16,877,954,1,132,510,496
7,21,877,955,2,288,999,884
5,20,878,957,2,54,219,293
6,19,876,956,1,306,1023,955
4,17,877,953,2,0,0,109
6,18,876,955,3,208,766,666
10,22,879,955,2,275,825,739
25,21,879,955,2,184,640,581
27,19,878,954,2,239,723,677
27,20,878,953,3,201,694,617
24,20,879,954,1,207,629,617
20,20,877,954,2,216,747,655
20,20,878,953,2,181,537,558
22,23,879,955,1,233,805,691
23,21,878,954,1,153,441,494
23,19,877,954,1,249,867,727
21,18,876,956,0,124,361,455
19,18,878,957,1,260,915,759
21,20,878,955,2,105,286,399
20,19,876,956,0,276,972,799
20,20,877,954,2,83,191,331
21,19,877,956,0,241,853,717
19,17,877,956,0,129,370,457
17,17,877,954,0,257,901,745
23,20,876,954,1,112,312,413
20,18,877,957,3,269,955,781
19,19,877,956,1,88,221,347
20,20,876,958,0,237,832,698
22,19,877,955,1,140,398,464
20,20,878,956,2,253,884,729
20,20,876,958,0,119,339,430
20,19,877,957,0,265,932,764
22,22,879,955,1,100,263,373
21,18,879,954,0,287,991,803
21,19,877,953,3,75,162,306
21,18,876,956,1,252,864,712
20,20,875,958,2,128,367,446
23,19,877,954,2,270,910,743
20,20,875,958,2,113,305,399
20,20,878,956,1,288,961,780
18,20,876,956,0,90,213,339
20,18,876,954,3,253,834,695
20,19,875,956,3,142,395,460
20,19,876,958,0,284,889,729
15,23,877,955,1,126,337,424
15,20,886,955,2,302,935,763
17,18,883,956,0,102,260,373
13,19,885,955,3,329,991,803
14,20,887,955,2,85,166,307
13,17,885,955,1,291,863,714
17,19,885,955,0,143,368,446
13,17,885,954,1,302,909,746
17,20,885,954,1,124,301,397
13,20,887,955,2,316,963,784
11,19,886,955,0,97,207,335
10,19,884,956,1,278,837,701
16,19,885,956,0,154,390,462
14,22,885,955,0,298,891,731
12,20,886,954,1,133,333,421
12,20,884,954,3,313,939,765
14,23,885,953,1,110,253,364
13,19,885,956,0,332,996,808
12,20,887,955,1,83,154,300
14,22,887,955,2,294,867,714
12,18,884,956,1,142,362,442
11,19,887,955,2,308,912,747
13,18,885,953,2,125,296,392
11,19,886,955,2,324,965,784
12,18,884,955,1,98,208,334
15,21,887,956,0,283,839,696
14,19,884,956,3,157,391,457
14,19,884,954,3,302,886,727
15,20,885,955,1,135,334,417
14,18,887,955,2,316,937,763
13,17,886,953,2,113,256,366
17,22,887,955,2,332,990,804
15,17,887,953,3,84,166,304
15,19,884,954,3,290,860,709
12,19,885,957,0,145,368,444
12,20,884,956,1,302,903,739
12,20,884,956,0,128,309,401
17,21,886,954,1,318,955,774
11,17,886,954,1,103,231,344
14,21,887,957,1,332,1012,813
14,20,887,955,1,0,0,154
14,18,887,955,3,174,499,469
14,20,883,958,0,329,914,797
13,20,885,954,2,187,545,501
13,20,884,954,1,319,884,771
13,18,884,957,1,200,594,541
14,22,885,954,1,301,804,712
11,19,886,957,2,216,646,575
11,18,886,953,0,266,713,663
12,22,887,955,1,233,695,609
11,21,885,954,3,236,631,609
10,18,884,956,1,249,744,644
14,19,884,953,3,207,547,555
9,20,885,952,3,265,795,679
16,18,887,955,2,289,784,703
12,18,885,956,1,220,656,590
14,22,887,955,2,257,691,650
15,21,886,954,5,237,707,621
12,19,886,958,0,228,606,596
12,18,886,956,0,256,757,657
13,18,886,954,3,200,521,545
12,19,885,958,0,272,810,693
15,19,886,955,2,171,430,481
15,19,884,955,2,291,865,725
11,17,886,954,3,148,363,451
22,19,887,955,2,313,910,752
18,18,882,953,3,171,296,402
28,23,883,954,1,343,965,786
28,19,884,954,1,135,214,342
28,20,881,956,1,326,1018,823
27,21,884,955,0,15,0,156
26,19,881,958,0,216,695,600
28,19,883,955,0,219,632,604
29,16,882,954,3,212,740,633
27,20,883,954,2,186,553,552
24,19,880,956,2,225,794,668
24,20,884,955,0,161,469,502
24,19,881,956,0,240,842,704
27,19,881,955,2,138,382,455
24,21,882,954,0,257,891,729
24,21,881,958,0,117,331,415
27,20,883,953,3,266,935,760
22,20,881,956,2,100,266,369
25,16,882,953,3,281,986,793
26,20,883,955,2,81,176,310
23,23,882,955,0,246,854,702
21,18,882,953,3,130,376,448
23,19,884,954,2,259,895,729
22,21,882,954,0,119,324,408
21,20,883,954,0,272,942,760
22,19,881,956,1,96,250,356
20,20,880,954,2,233,812,677
22,19,880,956,1,150,435,471
23,17,882,953,3,249,864,707
21,19,881,955,0,127,364,436
20,18,880,956,0,262,906,738
23,20,881,953,2,114,304,395
22,18,882,953,5,274,956,770
22,22,883,955,1,91,224,337
28,19,882,958,0,238,825,683
29,19,880,958,0,147,412,462
24,19,883,954,0,257,877,714
25,21,881,954,0,127,355,427
23,21,882,954,0,268,922,746
22,21,883,953,2,106,286,383
12,20,880,956,0,278,969,783
11,20,881,955,0,85,197,321
12,21,883,958,0,242,840,695
12,21,877,956,3,134,386,451
12,20,879,957,2,255,891,724
13,18,878,953,0,119,336,414
14,20,880,953,1,266,936,757
14,20,882,955,2,99,259,364
15,19,879,953,2,231,803,671
17,21,877,956,1,154,448,483
29,21,880,955,0,244,857,706
26,20,877,956,0,126,370,444
22,20,878,953,2,259,902,736
8,17,820,19,188,227,226,325
8,15,821,20,535,504,992,875
8,18,821,20,136,193,143,262
5,18,821,23,514,520,1023,908
6,18,821,20,0,79,0,106
5,17,820,21,168,226,348,387
5,17,820,21,638,524,976,902
6,19,822,19,348,267,396,429
5,15,826,18,754,544,952,885
4,19,820,18,453,322,446,464
7,17,821,19,791,564,925,871
4,18,823,19,497,371,485,499
6,19,820,19,754,579,900,855
7,16,820,19,489,406,527,539
7,19,820,20,708,582,873,824
4,18,822,18,483,437,577,575
4,18,822,20,654,573,804,761
6,19,820,20,471,459,622,612
4,19,822,19,576,540,727,710
4,17,820,23,457,476,664,646
5,17,821,20,501,503,652,655
6,19,821,20,448,487,709,678
2,18,820,21,431,463,579,604
5,17,820,19,442,495,754,713
3,16,820,19,366,425,503,544
3,15,823,16,439,503,805,751
6,19,819,19,297,378,421,490
4,18,819,21,438,509,848,781
4,19,819,20,234,338,375,459
4,19,820,20,450,510,885,813
5,17,820,19,211,305,318,408
4,17,819,21,468,516,934,845
7,16,820,19,181,270,243,354
4,19,819,19,493,526,978,885
4,18,818,16,148,231,164,292
3,18,822,18,517,538,1023,919
2,18,821,19,0,113,0,130
5,16,819,19,256,324,519,535
2,19,819,18,491,496,876,839
4,18,818,19,276,337,567,570
4,17,818,21,469,479,821,777
5,16,819,19,302,353,609,609
4,17,820,17,435,441,738,721
4,17,821,17,326,369,654,639
7,19,818,20,393,404,664,664
4,19,820,18,352,384,699,677
4,15,820,20,354,369,586,611
5,18,818,21,375,398,747,710
5,19,818,20,322,339,516,558
5,16,819,20,400,414,790,747
4,18,818,22,284,305,439,502
4,18,821,19,422,433,838,772
4,18,819,22,244,274,386,473
4,19,818,20,447,445,872,803
7,17,818,21,221,257,338,427
4,17,818,21,462,458,913,834
4,17,819,18,196,232,273,374
5,16,818,19,485,475,960,870
4,19,818,19,160,201,188,311
2,18,820,19,510,494,1012,907
3,19,818,19,10,84,0,135
4,18,818,19,246,286,505,521
3,16,817,21,496,472,891,848
4,18,820,20,268,301,545,554
5,16,816,22,481,464,857,807
6,15,819,19,289,321,585,590
4,19,817,19,462,436,777,751
4,18,817,19,315,340,631,623
4,18,820,17,420,406,707,699
3,17,821,18,339,358,672,654
5,16,819,21,384,378,640,649
6,18,818,19,360,376,712,684
5,16,818,20,351,350,571,597
4,18,820,20,382,393,756,723
6,19,818,18,314,320,495,542
4,19,818,20,407,412,803,757
4,18,817,21,272,289,417,490
5,19,818,20,434,431,848,781
6,18,818,21,235,264,376,460
4,17,817,21,452,444,882,813
5,17,819,22,215,246,313,411
7,19,820,20,474,461,929,850
7,16,819,23,183,216,240,348
6,18,818,22,496,481,981,890
4,16,819,21,144,181,155,286
4,16,818,20,525,500,1023,926
6,21,818,20,4,77,0,131
1,16,818,18,159,217,342,401
4,18,820,20,558,506,977,924
5,18,820,20,181,239,392,440
4,15,821,20,542,497,954,902
5,19,818,20,210,261,442,479
3,20,820,20,523,485,929,884
0,18,818,19,238,279,484,514
6,19,819,19,506,477,898,864
5,16,819,20,267,297,530,551
7,17,818,20,492,466,867,828
5,18,820,17,284,317,580,594
3,18,820,19,438,444,788,766
4,18,818,19,283,339,623,628
4,18,816,21,472,424,710,709
6,18,821,16,452,371,672,658
5,18,822,16,681,412,635,654
7,19,819,18,689,428,720,691
9,17,819,19,699,423,564,599
7,18,821,19,743,488,766,729
9,16,818,19,683,429,488,539
8,16,820,19,786,544,814,763
6,18,822,20,656,429,413,493
6,18,821,20,816,597,862,789
7,17,819,19,619,439,368,459
7,19,820,19,839,637,900,823
6,18,822,20,602,444,312,410
6,15,822,20,857,678,947,854
4,18,818,22,565,436,234,346
7,18,818,20,878,714,1000,897
7,17,820,21,388,323,0,152
8,18,819,21,798,670,861,784
8,17,821,20,598,506,373,457
6,21,821,20,807,693,903,814
6,19,818,20,562,491,317,406
7,19,818,19,811,715,947,851
8,18,818,20,516,462,239,346
6,21,818,20,825,736,997,891
7,19,819,20,455,425,154,285
6,18,820,20,830,758,1023,924
6,18,821,18,277,308,0,124
7,15,820,20,732,703,898,808
7,19,818,20,487,494,316,405
4,19,816,23,740,749,944,846
6,17,815,20,409,499,242,347
6,16,812,20,744,823,995,884
8,15,817,20,346,517,159,285
7,17,815,19,765,866,1023,923
9,13,815,19,284,425,0,126
6,14,816,21,783,807,891,802
8,14,818,20,502,596,335,417
8,14,815,22,746,813,929,839
8,14,814,21,481,558,264,356
6,13,816,20,811,818,979,874
7,17,814,19,489,514,186,301
5,16,815,19,845,832,1023,913
5,17,816,19,280,392,0,128
4,14,816,20,714,757,876,794
4,14,814,20,466,552,349,423
4,14,812,23,691,756,922,829
4,15,812,20,419,512,281,366
8,13,814,19,694,762,968,870
8,12,811,21,363,463,196,304
7,12,813,21,699,767,1020,906
6,15,812,21,194,333,0,131
4,16,811,19,612,694,868,789
5,12,814,17,387,492,353,427
3,14,812,20,606,689,914,825
7,16,812,20,333,447,283,373
4,14,813,20,603,688,960,863
4,14,810,23,280,396,203,309
5,14,812,21,607,691,1012,902
4,12,812,23,110,260,0,133
5,12,812,20,528,614,864,786
6,16,813,19,311,415,356,429
4,17,813,19,532,605,905,823
5,14,815,19,272,370,290,377
5,13,814,18,538,601,952,857
3,14,815,19,225,320,209,318
3,17,814,18,546,608,1006,895
