16,16,905,27,0,114,351,275
17,14,908,29,2,344,1023,803
16,16,904,31,0,71,228,171
15,15,908,39,0,358,1023,828
17,19,905,12,3,0,0,153
16,16,904,15,1,237,733,744
17,19,905,12,4,291,836,824
16,14,905,9,4,131,421,447
15,19,907,11,3,345,1023,948
19,16,908,12,3,40,142,192
18,16,904,14,3,356,1023,946
19,17,906,10,3,0,0,35
18,16,906,11,1,146,452,467
15,15,905,15,1,337,1009,980
16,14,904,31,2,96,308,349
17,15,907,32,2,352,1023,943
17,13,905,31,2,7,45,145
17,17,905,20,2,322,1023,883
17,13,904,21,0,49,86,229
17,18,907,20,1,164,518,433
17,14,904,20,3,332,992,825
17,16,905,18,5,66,218,234
19,18,903,20,0,360,1023,903
16,14,904,21,1,0,0,76
17,15,906,20,2,175,546,509
16,16,904,21,0,330,978,861
18,19,905,41,2,75,241,186
19,16,905,11,2,361,1023,965
17,14,906,9,3,0,0,38
19,18,907,10,3,124,393,364
19,16,905,13,0,339,1016,879
18,15,904,11,0,80,262,241
16,17,904,11,1,355,1023,903
16,16,904,10,3,0,0,22
15,15,906,8,2,190,595,488
16,16,904,10,3,337,1012,858
17,15,907,11,1,87,287,240
18,16,904,11,1,352,1023,892
19,16,904,9,3,0,14,38
16,16,904,11,3,197,625,504
18,16,904,13,0,310,934,782
17,17,906,9,1,96,306,256
15,19,904,11,1,357,1023,891
16,16,903,11,1,0,0,0
17,15,904,12,2,94,297,244
17,15,905,13,1,353,1023,884
15,18,906,8,2,1,31,48
19,17,903,10,1,202,639,510
19,14,904,10,0,308,926,778
19,17,904,10,3,100,319,269
18,19,904,10,1,343,1023,862
15,19,903,11,2,61,204,174
16,16,902,11,0,355,1023,894
17,15,905,10,2,0,0,0
16,15,906,11,0,112,342,281
17,15,904,10,1,345,1023,857
15,15,906,8,3,66,225,188
18,15,906,11,0,357,1023,881
19,17,904,11,2,0,0,0
17,15,906,8,2,67,214,181
19,16,904,10,3,359,1023,894
17,14,904,14,1,0,0,0
19,17,904,10,3,65,202,218
18,16,901,11,0,359,1023,981
16,16,903,15,3,0,0,60
19,16,904,33,0,168,520,522
19,17,903,20,2,334,991,941
17,16,903,23,1,65,219,287
18,19,904,40,2,359,1023,1013
17,14,904,19,3,29,107,260
16,15,906,17,2,359,1023,1015
16,17,902,20,2,0,0,184
18,18,904,19,0,242,756,748
18,16,904,19,0,279,801,808
18,16,902,18,2,137,440,530
16,16,903,19,0,337,1009,982
14,15,905,18,3,91,292,427
16,16,903,19,2,359,1023,999
19,17,903,19,3,0,23,162
18,19,903,19,0,315,1001,835
18,18,905,18,2,60,126,272
15,15,906,17,2,213,671,608
15,18,903,18,2,305,914,813
16,16,902,19,3,109,348,386
17,14,902,18,2,346,1023,904
15,15,903,19,1,70,225,258
17,16,903,20,2,356,1023,898
16,16,902,11,0,0,0,77
14,16,902,15,1,177,550,512
15,18,905,10,1,327,977,900
17,15,904,8,2,74,247,266
17,13,902,10,5,355,1023,955
17,16,903,10,1,0,0,2
18,15,904,12,0,75,233,232
19,16,903,11,0,358,1023,940
18,16,901,11,0,0,0,0
17,14,902,13,0,120,378,328
16,15,905,10,1,344,1018,887
16,15,904,10,1,77,244,213
17,16,902,9,1,356,1023,915
15,19,905,10,2,0,0,0
15,17,905,10,1,76,235,192
16,17,902,11,2,357,1023,906
17,15,903,10,2,0,0,0
15,18,905,11,0,123,378,309
17,19,902,10,5,341,1018,869
16,14,903,12,3,74,246,201
16,17,901,9,1,359,1023,907
15,14,903,8,0,0,0,0
18,16,902,9,2,27,95,83
16,17,902,11,0,279,878,703
15,19,903,9,3,204,589,508
17,14,901,11,3,117,382,312
17,14,904,10,2,339,1020,874
19,16,901,10,3,76,251,204
16,17,901,14,3,356,1023,910
15,18,904,12,0,0,0,106
16,15,903,13,1,243,755,834
15,19,903,19,2,281,809,846
18,15,905,18,1,139,436,563
16,16,902,19,2,337,1014,1019
19,16,902,16,3,148,470,582
16,16,901,19,2,336,1010,1007
19,17,902,15,3,160,501,598
15,18,905,18,1,334,1002,1001
14,17,902,19,2,167,534,622
17,15,902,19,0,330,984,985
14,15,904,21,0,69,228,390
15,17,902,22,3,358,1023,1023
14,16,900,21,2,31,115,292
15,15,903,19,0,361,1023,1023
16,14,903,20,2,0,0,182
14,17,901,20,5,240,756,759
14,17,901,19,3,278,803,812
15,15,903,18,2,139,441,528
17,15,902,35,2,337,1014,995
13,14,907,18,2,89,293,420
13,14,901,19,2,356,1023,1023
16,14,909,24,2,52,179,307
16,14,904,43,1,360,1023,1023
18,17,904,13,2,11,52,275
16,16,904,19,2,351,1023,1023
17,14,905,19,1,0,0,122
17,15,901,19,2,165,514,564
16,16,904,19,3,333,993,976
17,14,907,16,1,66,213,323
15,17,907,14,1,355,1023,1023
16,14,904,15,3,25,96,228
16,14,904,17,2,354,1023,1007
17,12,903,14,5,0,0,91
14,12,902,18,1,123,385,444
19,13,902,14,1,340,1017,982
16,12,903,14,2,79,253,329
19,13,901,15,4,358,1023,1005
18,13,902,14,3,40,140,228
16,17,903,13,2,357,1023,995
17,15,900,19,1,0,0,52
19,13,902,15,3,142,443,456
19,14,901,17,0,337,1012,935
18,17,901,16,0,95,295,310
19,16,901,16,1,353,1023,938
15,15,903,18,0,1,28,85
17,14,900,16,0,258,817,693
19,17,900,14,0,240,696,623
17,15,902,14,2,155,496,445
16,15,900,15,1,332,999,881
16,14,901,15,4,63,201,216
15,15,901,16,2,357,1023,940
17,13,900,16,0,0,0,5
16,14,901,15,3,109,337,326
15,15,903,13,2,343,1023,913
17,12,899,18,1,66,218,235
17,12,900,14,2,357,1023,947
18,15,902,13,2,0,0,17
16,13,899,10,2,173,542,487
16,14,903,16,1,327,977,849
18,14,899,13,2,75,241,201
16,16,899,19,3,354,1023,876
18,13,900,35,2,0,0,0
17,12,903,34,1,127,395,300
17,13,902,21,2,341,1017,796
16,13,903,19,4,83,263,191
13,14,906,20,4,359,1023,828
14,12,903,31,5,0,0,6
16,16,905,36,1,135,425,326
17,17,905,25,1,343,1015,797
16,14,904,20,1,86,279,227
16,13,903,20,3,354,1023,825
16,15,901,21,2,0,11,41
17,13,904,22,1,254,801,592
16,14,904,22,1,253,733,573
19,16,903,20,2,151,476,368
16,14,903,20,3,335,1005,783
18,13,902,22,1,100,328,268
19,13,902,20,2,346,1023,800
18,14,901,23,0,63,209,184
17,15,903,24,3,359,1023,830
15,15,904,28,2,0,0,0
16,14,902,33,0,112,348,282
17,13,905,28,1,347,1023,798
15,12,903,33,0,71,226,201
17,16,904,33,2,359,1023,832
18,14,902,22,3,0,0,10
18,16,903,20,1,178,555,426
16,14,902,23,0,329,972,763
