10,24,867,8,1,207,626,568
10,24,865,11,1,111,359,333
10,24,865,11,4,330,1018,933
10,27,866,10,3,75,240,226
11,25,866,9,3,348,1023,969
10,23,868,10,1,0,0,0
9,24,865,11,1,78,239,223
11,27,867,10,3,352,1023,968
11,25,866,10,1,0,0,0
8,24,866,9,1,78,237,226
10,24,865,9,0,349,1023,953
9,24,868,9,2,14,15,56
9,24,864,9,2,29,99,101
8,25,864,11,2,277,885,771
9,24,869,10,1,284,865,766
9,24,865,10,0,74,238,225
11,23,868,11,0,349,1023,972
9,23,865,11,2,0,0,0
9,24,865,13,0,30,95,103
11,24,867,10,3,338,1023,931
8,25,867,10,0,17,12,60
8,24,865,9,3,75,238,220
10,25,865,9,5,348,1023,956
9,24,869,10,2,17,18,63
11,25,866,11,0,74,236,219
11,25,865,11,3,353,1023,974
10,23,868,10,1,0,0,0
8,26,866,11,2,128,396,364
10,27,867,12,2,337,1023,947
9,22,866,13,3,36,131,124
9,24,866,11,2,349,1023,957
9,24,865,11,0,5,0,35
11,25,867,10,3,0,0,0
10,24,868,11,2,126,393,357
10,24,866,15,0,332,1016,927
9,22,867,11,0,82,265,240
9,24,869,12,2,348,1023,969
9,22,868,10,4,0,0,0
8,24,865,11,0,0,0,0
9,23,868,9,4,76,227,210
9,23,868,11,1,349,1023,951
9,24,866,11,0,20,33,70
8,25,866,11,2,70,225,206
9,23,867,10,0,350,1023,967
10,25,864,11,2,0,0,0
10,23,868,8,2,22,81,84
10,24,868,8,3,272,864,751
9,23,867,11,0,291,888,802
10,24,868,12,2,69,222,210
8,24,866,10,3,349,1023,973
10,25,865,10,3,0,0,0
9,24,868,11,2,72,223,208
10,23,867,10,1,354,1023,969
9,23,867,11,3,0,0,0
10,25,866,12,2,22,76,85
11,23,865,10,2,330,1023,913
8,24,866,8,4,23,36,81
10,24,866,12,2,20,75,81
10,23,866,11,3,329,1023,909
10,27,865,10,3,24,44,85
11,27,866,10,3,116,370,342
10,23,867,8,1,332,1017,935
8,24,866,10,1,31,108,112
11,25,865,10,1,348,1023,962
9,23,864,11,2,0,0,0
8,24,864,12,0,0,0,0
8,24,864,11,0,71,206,199
8,24,866,12,2,354,1023,972
7,24,864,8,2,0,0,0
11,24,864,11,3,0,0,0
11,24,865,11,2,58,171,162
11,25,866,13,0,355,1023,987
8,23,865,19,0,0,0,0
10,23,867,16,2,56,166,289
8,25,869,18,5,355,1023,1023
10,24,867,15,1,0,0,48
11,24,867,14,1,158,485,553
8,25,868,16,3,330,1001,990
8,24,869,13,2,61,199,361
10,23,867,14,1,357,1023,1023
9,24,868,12,2,0,0,228
9,25,866,17,0,170,524,624
9,22,866,15,5,340,1021,1020
8,24,865,18,0,72,231,420
11,24,867,13,4,355,1023,1023
11,25,867,15,0,0,0,232
11,24,865,17,0,238,743,780
10,24,867,13,2,279,822,853
8,24,868,13,0,137,432,565
10,25,866,16,2,341,1023,1023
9,23,869,14,1,97,294,464
8,25,865,16,1,358,1023,1023
10,24,869,14,1,0,0,187
11,24,867,15,0,207,643,686
8,23,868,21,1,304,921,732
9,21,866,19,3,56,179,174
11,23,869,21,2,355,1023,1023
9,24,866,17,3,0,0,4
9,24,867,16,1,59,175,216
10,25,867,19,0,354,1023,995
11,25,867,15,3,0,0,0
9,24,866,17,2,56,173,166
8,25,868,21,4,354,1023,987
10,27,868,20,1,0,0,6
8,24,866,22,0,0,5,20
10,23,870,34,3,144,448,410
10,24,868,13,2,331,1008,942
10,24,866,14,0,96,307,287
9,23,869,10,2,346,1023,979
9,24,869,13,1,0,0,0
10,24,867,13,0,54,162,160
11,25,869,10,3,354,1023,992
9,25,869,10,1,0,0,0
11,27,869,12,1,52,163,155
9,21,868,11,2,358,1023,994
11,27,867,14,1,0,0,0
9,26,869,11,1,54,163,158
9,24,866,13,0,354,1023,988
8,24,868,10,3,0,0,12
9,24,870,11,0,0,0,20
10,25,866,14,1,142,442,409
9,24,867,13,0,329,1012,949
10,25,866,15,1,48,159,161
11,25,867,11,1,355,1023,1005
9,23,870,11,2,7,46,60
10,25,866,15,0,208,656,598
9,22,868,11,0,298,914,859
11,26,869,11,3,61,194,190
10,27,867,11,0,354,1023,1007
11,27,867,12,1,23,91,96
11,24,868,12,5,333,1023,956
9,24,869,11,0,22,20,78
9,21,867,11,1,74,229,224
11,25,869,10,2,352,1023,1006
8,24,867,12,6,0,0,0
8,24,867,10,3,77,232,228
8,24,867,12,4,355,1023,1005
10,23,868,12,1,0,0,0
8,24,867,10,4,81,235,229
9,23,868,12,2,354,1023,1007
8,25,869,9,2,0,0,0
8,24,869,11,0,8,35,55
