9,22,902,18,0,16,55,168
10,27,899,12,3,325,1023,1023
10,27,900,12,3,0,0,0
11,24,902,9,3,10,59,69
10,22,903,9,1,263,845,782
9,26,906,8,2,288,897,851
11,25,901,11,3,13,67,90
10,25,901,11,1,327,1023,1023
10,27,896,9,2,0,0,0
11,22,893,14,0,8,0,0
11,23,891,13,0,134,336,328
10,23,893,11,3,355,1020,939
9,24,891,19,0,70,222,219
11,22,894,18,0,348,1023,1023
9,24,893,32,2,0,0,155
9,22,894,53,2,174,564,580
9,24,891,51,2,326,1016,1015
9,22,895,30,2,87,267,378
10,25,895,26,1,349,1023,783
10,23,895,25,0,0,0,0
11,27,896,12,5,86,270,278
8,24,893,16,3,348,1023,1023
10,24,892,11,2,0,8,28
9,24,902,6,2,219,638,39
11,25,898,10,0,359,1023,1010
9,24,899,8,2,52,169,179
10,27,897,10,1,350,1023,1023
9,24,898,10,4,0,0,15
8,23,895,16,0,58,175,192
9,24,892,18,5,355,1023,986
8,25,894,16,1,0,0,0
8,24,892,25,0,0,0,0
9,24,892,17,2,55,144,180
10,23,889,17,0,360,1023,1023
8,24,890,43,2,0,0,43
9,24,888,26,1,142,297,164
9,24,883,29,2,380,1023,892
9,23,899,30,0,0,0,0
10,25,899,35,0,66,154,133
10,25,898,33,1,368,1023,1023
8,27,899,12,5,6,44,122
9,23,900,12,2,266,838,988
10,24,898,10,3,293,906,890
8,24,899,10,2,110,349,342
9,23,899,10,2,341,1023,940
10,24,897,11,2,0,0,0
9,23,900,9,4,112,356,346
8,24,894,13,2,350,1023,1023
8,25,895,13,2,0,0,0
8,25,893,16,2,73,211,252
9,23,895,13,2,360,1023,1023
10,23,894,12,1,0,0,0
10,23,894,14,3,73,214,207
11,22,891,26,3,354,1023,986
10,23,893,32,2,0,0,120
11,22,891,29,2,235,734,594
8,25,885,27,0,273,816,704
8,23,894,18,2,84,263,215
9,24,902,13,2,355,1023,950
10,25,894,10,4,0,0,0
10,23,893,14,2,40,126,209
11,25,893,11,1,354,1023,1023
11,22,893,11,0,0,3,21
11,25,896,8,4,198,618,580
10,24,892,11,0,328,1008,974
8,24,893,6,3,98,318,340
8,24,894,9,2,376,1023,917
9,23,892,8,2,55,116,158
8,23,890,12,3,104,322,423
11,25,890,13,2,348,1023,1023
11,24,892,13,0,68,215,216
9,23,891,18,2,352,1023,1023
11,22,889,54,1,0,0,95
9,22,889,65,3,176,552,622
10,24,883,21,3,330,1014,1012
11,26,892,11,4,137,431,363
8,22,904,15,0,332,1008,942
10,24,896,13,2,46,159,169
7,27,894,15,0,350,1023,1023
11,25,896,11,5,0,0,0
10,23,898,11,1,103,304,289
10,24,897,11,2,338,1023,930
10,27,897,10,2,64,202,273
11,23,895,12,2,354,1023,1023
