5,14,891,17,1,37,127,188
7,12,889,17,2,366,1023,933
5,12,888,19,0,10,0,146
7,13,888,15,4,87,269,288
7,12,891,16,2,365,1023,948
6,15,892,17,0,0,0,77
7,13,891,16,1,39,123,186
9,15,890,17,3,372,1023,935
4,14,888,18,1,16,0,144
8,13,891,18,2,95,269,288
5,15,889,17,2,379,1023,946
5,15,891,17,2,0,0,74
6,14,890,19,1,44,122,185
7,12,893,16,2,380,1023,931
6,13,891,16,2,15,0,147
9,12,890,17,0,98,270,287
8,14,893,16,2,381,1023,946
9,17,891,18,2,0,0,73
7,13,891,16,2,36,123,181
4,14,889,15,5,364,1023,927
6,18,888,17,2,11,0,141
8,14,889,15,4,85,268,283
5,14,891,16,1,364,1023,943
5,12,894,16,2,0,0,72
7,17,895,18,1,34,121,179
7,17,893,17,0,359,1023,925
5,14,893,17,0,7,0,145
6,14,893,21,1,32,120,177
4,18,891,19,0,360,1023,926
5,14,893,17,5,11,0,140
7,15,895,17,2,87,267,278
7,13,896,18,2,369,1023,936
5,15,897,16,1,0,0,65
5,13,894,17,2,31,118,175
6,13,893,19,1,372,1023,924
7,12,894,15,3,8,0,139
4,14,894,18,5,32,118,170
4,12,893,17,2,373,1023,918
6,21,893,19,1,14,0,137
7,16,895,16,1,95,265,272
4,14,892,19,0,389,1023,932
6,14,894,19,0,0,0,67
4,12,893,18,3,52,116,170
6,14,894,16,2,391,1023,917
5,14,890,18,2,29,0,138
6,14,890,19,0,102,264,271
5,12,886,19,0,388,1023,937
6,10,885,19,0,0,0,39
7,13,887,16,1,110,266,272
6,10,894,20,1,415,1023,936
8,13,889,17,2,0,0,39
7,12,887,18,1,108,262,277
7,15,889,18,1,392,1023,938
6,14,888,15,3,0,0,41
7,12,889,17,3,93,262,276
9,12,890,15,1,380,1023,940
6,12,888,19,0,0,0,72
8,13,888,17,2,36,115,170
5,14,891,17,3,376,1023,920
8,13,888,19,0,17,0,142
11,13,888,16,0,85,260,272
8,14,891,16,2,370,1023,940
8,13,890,19,0,0,0,42
8,12,890,19,0,92,261,273
8,13,892,19,2,383,1023,936
8,12,889,19,1,0,0,68
8,12,893,16,3,36,115,169
8,14,890,18,1,368,1023,921
9,13,892,15,1,12,0,143
8,14,890,17,5,80,263,271
7,13,892,16,2,368,1023,935
5,11,890,18,2,0,0,67
10,14,892,17,0,34,116,174
9,12,890,17,2,370,1023,935
8,12,890,15,4,0,0,64
10,13,890,21,1,28,119,167
10,15,893,16,2,360,1023,932
10,17,891,17,2,0,0,32
5,12,891,17,1,139,447,404
11,15,891,18,1,351,1023,908
10,13,892,17,5,42,158,198
7,14,891,18,2,363,1023,935
8,12,892,16,2,0,0,53
10,14,891,15,5,44,158,197
10,13,890,18,3,377,1023,935
8,15,892,16,2,0,0,37
10,15,888,18,0,112,306,310
10,15,892,17,0,378,1023,914
11,13,892,15,3,66,196,237
12,13,892,19,0,390,1023,945
8,14,893,19,1,0,0,49
7,12,894,18,1,146,350,353
5,17,894,15,3,406,1023,933
8,12,894,15,5,8,0,50
6,12,894,17,2,159,350,356
4,12,892,19,0,417,1023,937
6,14,893,19,0,18,0,51
6,15,898,16,2,213,538,492
8,13,897,18,3,380,1022,920
6,15,899,16,2,33,86,171
5,14,900,16,2,365,1023,904
5,14,898,16,3,126,303,383
11,15,893,18,1,187,586,528
10,14,896,19,0,334,960,859
11,15,893,19,0,84,276,299
9,14,895,17,2,359,1023,947
9,14,891,18,1,0,0,47
9,11,894,17,2,81,279,295
8,9,894,17,0,359,1023,945
10,11,892,17,2,0,0,135
8,11,892,17,2,81,278,293
10,9,891,19,0,359,1023,943
10,9,891,19,1,0,0,67
9,8,893,15,6,36,134,190
8,12,892,18,1,429,1023,906
8,11,888,19,3,176,210,304
8,10,888,19,1,305,643,564
8,14,890,17,2,485,1014,907
7,20,890,19,0,154,176,229
8,14,890,16,2,540,1023,956
15,15,894,17,0,144,0,70
11,13,893,16,2,410,701,613
10,11,891,19,3,558,903,820
10,11,894,19,2,380,387,391
8,10,895,17,1,641,1023,931
9,10,897,15,3,294,116,197
10,9,895,19,5,641,1023,966
9,10,895,19,0,232,0,99
8,8,897,15,3,382,439,433
9,10,896,18,0,601,1023,972
9,10,896,19,1,174,0,68
9,9,896,17,3,397,623,568
14,13,897,18,1,544,1023,945
10,12,898,16,2,207,160,235
8,12,896,18,1,532,1023,966
8,12,897,17,0,116,0,68
11,15,897,16,2,362,679,611
9,10,895,16,4,457,913,845
9,13,896,17,3,175,201,264
8,14,895,21,1,482,1023,972
8,10,894,17,3,63,0,80
7,12,895,16,2,200,361,378
6,12,892,19,0,447,1023,958
10,16,893,18,3,29,0,68
10,11,893,15,5,288,728,652
10,11,892,19,0,343,877,805
9,8,894,15,5,134,408,422
10,14,895,16,1,375,1023,975
10,13,894,16,1,0,0,93
10,14,893,16,1,194,595,552
9,12,891,15,5,333,956,880
9,14,890,17,0,38,136,220
9,12,892,16,2,364,1023,956
9,13,890,19,0,0,0,157
13,15,893,18,2,36,137,213
12,17,891,18,0,368,1023,964
11,12,891,15,2,0,0,65
10,15,890,19,0,148,466,455
10,13,890,18,2,339,1008,923
9,15,892,16,2,98,326,354
9,12,891,17,2,361,1023,971
9,12,891,15,3,0,0,81
9,12,894,17,2,50,182,245
9,9,898,16,2,362,1023,958
8,12,894,17,4,50,99,248
10,11,897,17,1,103,333,353
6,8,895,15,1,352,1023,931
10,10,893,18,4,0,0,60
8,11,892,19,2,170,525,494
9,9,893,17,1,360,1023,934
9,10,893,17,4,0,0,58
8,10,890,18,3,118,346,360
8,12,891,17,1,379,1023,947
8,13,891,19,0,0,0,58
6,12,897,18,4,137,352,367
8,14,892,18,1,408,1023,949
10,15,893,19,2,8,0,64
10,15,894,18,1,222,543,508
8,12,892,22,1,394,986,896
11,13,891,18,0,58,96,188
8,12,894,16,0,409,1023,948
6,12,895,16,2,50,0,185
7,12,893,18,0,110,245,291
8,12,894,16,2,405,1023,970
5,12,896,18,1,0,0,70
10,11,895,18,3,99,251,293
6,14,896,16,3,391,1023,967
5,10,894,17,2,0,0,66
8,14,895,16,1,106,259,298
11,13,893,17,2,393,1023,966
8,14,894,19,2,0,0,103
10,12,893,19,0,200,616,565
8,12,892,15,3,325,944,866
11,11,891,18,1,44,157,229
7,12,893,15,3,368,1023,971
7,14,893,18,1,0,0,88
9,13,892,17,2,47,161,230
6,14,890,15,2,365,1023,955
7,15,893,18,0,0,0,140
7,16,893,16,2,47,164,230
6,15,893,18,1,364,1023,951
9,12,892,18,0,0,0,139
5,12,891,15,0,49,164,230
4,13,890,19,1,368,1023,951
5,12,890,18,0,0,0,132
6,13,888,19,3,50,168,228
6,14,888,20,0,366,1023,950
5,14,890,16,1,0,0,123
8,13,889,17,3,52,174,228
4,12,889,19,0,369,1023,946
4,14,888,15,0,0,0,117
5,13,890,17,4,55,181,228
6,12,891,17,2,367,1023,941
7,14,893,16,2,0,0,111
6,14,890,18,1,58,186,225
8,13,891,16,1,372,1023,935
11,16,891,16,1,0,0,100
8,12,888,19,0,108,338,337
9,12,890,17,4,365,1023,929
9,10,890,15,3,0,0,40
9,12,888,18,5,112,346,342
6,13,887,15,3,368,1023,927
10,15,889,18,0,0,0,40
7,14,889,16,1,175,537,483
6,12,884,18,3,355,1023,913
8,12,885,17,5,20,89,166
7,13,886,16,2,354,1023,899
6,13,882,19,1,120,300,381
7,12,886,17,5,185,592,540
9,15,887,18,2,352,1014,922
8,12,890,15,4,43,136,213
7,15,891,16,2,373,1023,950
6,14,896,16,2,10,0,149
8,14,896,16,3,103,291,316
10,13,893,18,1,386,1023,954
5,14,896,16,2,0,23,127
8,12,894,18,3,276,847,724
8,13,892,19,0,322,917,843
8,13,892,19,0,60,188,250
7,12,893,17,4,372,1023,954
5,12,890,19,2,0,0,116
8,14,888,19,0,56,194,242
10,13,888,19,0,365,1023,948
11,12,889,17,3,0,0,64
8,10,888,19,0,108,351,358
7,11,886,17,0,352,1023,942
9,11,886,17,4,0,0,54
8,9,885,18,1,106,359,364
8,10,884,16,2,538,1023,962
9,17,888,17,2,0,0,66
8,14,886,18,3,88,209,255
7,13,887,16,2,531,1023,954
7,8,881,21,3,24,0,104
7,10,886,16,1,135,217,263
6,7,884,17,2,611,1023,963
5,8,889,17,2,225,0,102
9,9,887,18,2,492,391,391
8,15,894,16,2,793,1023,965
8,12,894,15,1,415,0,66
10,17,895,18,2,683,586,531
8,14,894,17,0,858,976,878
7,15,896,19,0,542,135,204
10,16,894,15,2,879,1023,963
7,13,896,16,2,439,0,67
7,15,896,16,4,657,650,581
5,14,900,19,1,774,1016,924
7,14,896,16,4,429,185,245
7,18,897,16,2,717,1023,971
5,16,892,17,2,275,0,83
4,16,894,15,5,440,523,493
4,15,894,15,4,595,1023,940
5,13,897,17,2,200,76,176
7,17,897,18,1,512,1023,947
7,19,897,18,1,118,16,203
7,20,897,18,5,237,577,538
4,14,895,18,0,343,1018,933
5,13,896,17,2,33,124,211
6,16,894,17,2,380,1023,953
6,13,894,18,3,11,0,160
9,13,894,18,0,109,278,315
11,15,891,18,2,411,1023,963
7,18,894,16,2,47,11,126
7,13,891,17,2,414,1020,864
7,14,892,16,2,231,393,472
6,16,889,19,1,240,515,494
9,12,889,19,0,422,1023,942
8,14,888,19,0,52,67,172
8,15,890,16,1,375,1023,906
8,15,889,19,2,123,330,421
7,20,889,18,3,166,567,535
6,15,892,17,0,313,1014,935
8,20,891,18,3,28,119,210
7,19,891,16,2,383,1023,956
8,15,891,16,2,23,0,165
5,12,889,17,1,165,278,315
6,17,889,17,0,530,1023,972
8,15,889,19,1,172,0,72
7,13,890,17,4,441,644,588
8,13,891,18,2,578,1016,927
7,13,893,16,1,247,175,250
7,12,892,17,2,546,1023,975
6,14,889,15,3,116,0,90
6,20,891,16,2,299,513,495
7,17,891,17,3,462,1023,944
5,20,894,16,3,76,68,178
6,20,894,16,2,349,1023,909
6,15,894,18,2,81,333,429
9,16,891,18,1,118,376,403
7,17,893,18,5,378,1023,958
7,15,894,16,2,1,0,82
11,17,895,18,5,204,388,407
5,12,892,19,1,491,1020,940
5,14,893,19,2,182,123,214
4,14,891,19,0,511,1023,980
7,12,894,17,2,87,0,104
6,13,892,19,0,244,447,454
6,19,891,18,1,450,1023,951
11,23,893,18,1,34,0,127
7,16,891,17,4,326,1005,856
9,13,891,15,3,135,408,484
6,19,893,18,2,155,503,489
5,18,889,19,1,362,1023,948
9,15,894,17,2,16,52,170
8,14,895,16,3,387,1023,903
9,15,891,16,2,204,346,442
6,12,891,19,1,281,559,537
7,13,894,16,2,448,1022,947
9,13,892,17,42,100,111,215
9,12,900,17,721,511,1023,986
8,12,894,18,90,136,155,244
7,12,894,19,833,526,1023,978
4,14,890,17,304,173,196,271
9,19,892,15,3,419,1023,945
6,17,892,16,3,13,87,188
4,14,892,15,2,337,1023,923
6,15,894,17,2,31,297,402
7,18,895,16,2,135,410,424
5,11,897,17,2,416,1023,957
6,26,908,19,3,0,0,107
7,30,904,19,1,248,598,573
7,8,888,22,3,573,1019,949
7,7,888,17,2,405,0,116
7,6,895,15,3,937,804,717
7,9,910,17,0,973,1023,954
8,8,911,17,3,638,0,131
7,9,919,17,2,918,816,728
7,10,912,19,0,964,1023,957
9,17,919,19,2,679,172,266
7,13,915,17,1,984,1023,1002
8,13,910,19,0,565,0,99
9,12,911,17,3,798,690,644
11,14,909,19,3,895,1011,946
7,15,912,16,2,621,373,419
6,13,912,17,2,849,1023,989
8,15,915,18,1,421,0,104
7,13,913,16,1,732,930,821
4,14,915,18,3,707,866,820
7,13,911,19,0,480,262,345
7,14,908,19,2,739,1023,1009
9,13,907,18,2,301,0,141
8,12,907,18,0,619,988,871
6,16,906,15,3,539,748,736
8,18,905,15,1,308,305,366
9,12,906,15,3,537,1023,988
8,13,905,21,1,82,0,92
8,13,907,16,2,242,497,501
9,12,905,18,3,393,1023,965
8,14,904,18,3,0,46,183
7,26,904,20,1,262,868,773
9,25,905,18,1,292,905,864
10,26,907,16,1,66,213,301
10,25,906,18,2,405,1023,1002
9,21,905,18,5,70,108,231
8,13,909,19,2,458,1023,986
7,14,909,19,1,122,0,208
9,12,904,17,3,276,436,468
8,14,905,17,2,512,1023,982
11,15,903,17,2,128,0,142
6,15,905,18,1,508,1023,964
7,12,904,19,0,209,157,318
4,14,902,19,1,345,674,638
6,14,905,17,2,472,1004,945
7,17,906,16,2,163,205,292
5,13,903,18,1,469,1023,1003
4,12,904,19,0,49,0,103
9,13,905,17,0,310,736,685
7,15,906,16,2,395,982,926
6,17,903,18,3,56,102,226
8,11,904,16,3,392,1023,981
4,14,902,19,2,20,0,202
6,14,905,16,2,86,259,325
8,15,905,16,0,381,1023,987
6,35,901,19,0,0,0,120
7,29,902,15,1,86,263,329
7,31,902,17,2,371,1023,987
8,26,902,21,0,0,0,117
6,15,905,18,2,85,271,328
6,15,905,17,3,352,1023,982
7,16,901,17,3,0,0,110
4,12,902,18,2,78,278,331
6,12,901,17,2,349,1023,983
6,14,906,17,1,0,0,109
9,12,901,15,3,80,280,334
5,12,904,17,2,352,1023,981
4,12,904,17,2,0,0,104
8,16,903,18,2,89,287,335
7,14,904,19,3,383,1023,979
6,13,904,17,2,0,0,99
8,13,908,17,2,88,151,233
10,18,910,16,3,430,1023,963
5,12,908,19,0,31,0,97
8,12,909,18,0,180,304,344
8,16,906,19,0,462,1023,971
6,27,905,19,0,35,0,72
7,22,906,18,2,197,495,487
6,15,909,18,3,369,1023,951
4,12,910,18,0,14,44,168
5,13,911,16,3,354,1023,902
4,14,911,18,1,144,359,450
7,13,908,17,1,178,544,530
5,12,908,17,2,354,1022,947
9,13,907,15,3,26,100,209
6,14,905,19,2,368,1023,961
11,15,907,18,1,20,0,187
8,14,904,17,2,142,422,433
11,12,904,15,4,366,1023,948
9,12,904,15,3,43,148,227
11,12,904,19,2,367,1023,957
11,17,903,17,3,0,0,88
9,13,902,19,1,98,300,334
10,12,903,17,3,374,1023,967
9,14,902,19,0,0,0,64
11,16,903,17,2,107,308,340
11,17,903,15,5,364,1023,938
10,14,901,18,1,68,201,267
15,23,908,17,1,400,1023,977
8,19,904,19,0,10,0,81
9,17,904,17,2,211,552,530
9,41,904,15,3,381,1021,944
6,26,902,19,1,48,106,212
10,17,903,15,3,386,1023,962
9,12,903,15,3,0,0,111
11,16,904,15,3,80,260,314
9,14,903,19,0,360,1023,982
7,13,906,18,1,0,0,81
6,17,904,18,0,80,267,318
5,13,906,17,2,356,1023,975
5,16,904,17,3,0,0,104
8,12,904,16,1,82,273,322
6,12,903,17,2,357,1023,978
6,14,904,19,3,0,0,102
5,14,907,16,2,85,283,328
5,13,906,17,3,365,1023,974
6,17,907,18,0,0,0,97
6,14,905,19,1,40,142,227
7,18,907,16,2,372,1023,959
6,13,906,19,0,2,0,153
8,12,905,18,3,48,150,225
7,14,904,18,3,375,1023,956
8,13,906,17,0,0,0,142
7,17,905,16,2,50,158,224
7,16,906,17,3,373,1023,947
4,12,905,18,3,0,0,131
7,15,906,16,2,47,167,225
7,15,907,16,2,370,1023,947
7,12,907,16,0,0,0,122
7,15,908,19,1,51,172,226
7,16,905,18,0,383,1023,943
6,17,905,17,2,5,0,111
7,17,904,16,2,79,182,231
7,12,906,17,0,408,1023,943
7,13,906,17,0,16,0,108
4,12,904,17,2,141,340,343
7,15,905,18,2,394,1023,935
9,15,904,18,1,0,0,44
9,16,905,18,0,127,351,354
6,14,905,18,3,376,1023,936
10,17,905,18,3,0,0,55
5,12,905,18,2,175,548,501
7,16,904,18,2,336,1022,923
4,13,904,19,1,22,102,187
5,15,907,17,1,359,1023,941
6,13,904,19,1,0,0,165
6,14,904,18,5,25,111,188
7,13,902,18,3,371,1023,937
7,13,908,17,0,1,0,157
5,12,906,15,4,38,123,188
8,14,907,16,2,405,1023,937
7,14,904,18,3,48,0,142
6,12,903,17,2,148,279,299
6,24,906,17,2,432,1023,947
8,16,906,16,2,37,0,54
8,16,903,19,1,238,465,441
10,17,904,15,3,460,1023,929
7,15,902,17,4,149,180,233
7,13,902,15,3,464,1023,960
6,14,902,15,3,52,0,68
6,13,901,19,0,185,337,351
6,14,900,19,0,437,1023,946
6,14,904,19,1,8,0,55
9,13,904,18,3,140,347,359
10,15,905,18,2,389,1023,946
4,12,908,15,3,36,90,175
8,16,904,15,5,377,1023,909
9,30,906,16,2,141,291,382
8,18,901,18,3,200,597,543
10,16,902,20,3,348,1011,918
8,17,902,19,0,91,290,323
9,14,906,17,3,365,1023,965
13,16,902,18,3,0,0,84
11,24,901,17,3,96,300,328
9,23,900,15,5,361,1023,953
4,16,902,15,3,0,0,58
6,17,903,17,2,95,308,335
5,17,901,16,1,364,1023,962
4,18,900,18,1,0,0,74
7,17,902,17,3,48,175,232
6,15,902,19,0,362,1023,948
7,18,902,17,3,0,0,120
7,15,904,19,0,52,183,235
6,18,900,19,1,370,1023,944
10,19,904,19,0,0,0,111
9,21,903,16,2,110,347,354
9,16,901,17,0,374,1023,936
10,16,901,19,0,0,0,51
7,19,903,16,2,187,544,497
11,17,902,15,3,372,1021,921
6,14,903,18,2,91,244,284
5,12,902,15,5,413,1023,953
6,18,904,20,2,27,0,95
8,21,903,17,4,162,257,290
6,15,908,17,2,464,1023,963
6,15,904,19,0,59,0,61
6,15,905,16,2,231,437,430
4,13,902,15,5,441,1023,938
7,17,905,16,2,56,0,108
4,14,901,15,1,334,815,707
7,18,905,16,2,394,939,856
7,17,901,19,1,97,168,237
7,19,903,17,0,416,1023,954
9,15,903,18,2,23,0,130
8,20,900,19,0,127,324,349
6,15,903,17,2,389,1023,947
6,14,902,16,2,0,0,58
7,17,901,18,3,113,332,351
7,19,900,15,3,367,1023,948
11,18,902,17,2,0,0,59
9,18,902,17,2,169,529,496
6,14,901,19,1,349,1023,931
7,16,901,17,1,18,87,182
6,14,900,19,0,337,1023,918
7,14,904,16,2,105,295,389
9,13,903,18,3,176,593,549
4,14,904,17,3,331,1012,928
8,15,903,18,1,38,143,224
5,13,904,19,1,355,1023,958
8,12,903,18,1,0,0,148
8,12,902,19,0,40,150,225
6,14,903,16,2,361,1023,951
11,17,901,18,0,0,0,138
6,14,900,19,1,100,305,330
8,12,901,18,3,398,1023,949
8,14,903,18,2,0,0,56
8,13,903,19,1,159,316,337
5,16,904,17,2,467,1023,955
7,15,907,16,2,58,0,60
8,16,904,18,3,282,511,483
7,21,901,18,0,516,1023,935
10,19,901,18,1,183,72,166
7,19,903,16,0,558,1023,959
4,16,901,18,1,162,0,105
8,16,901,18,5,359,579,533
7,15,903,19,1,515,1019,924
8,15,902,17,0,169,130,211
7,17,901,16,3,491,1023,963
7,15,903,16,0,72,0,88
11,12,902,15,5,169,287,317
10,14,901,17,3,415,1023,938
10,17,901,17,2,65,183,246
11,12,902,18,0,355,1023,972
11,17,903,16,2,0,0,67
10,15,902,17,2,160,529,501
8,12,901,17,0,312,988,901
8,14,903,18,3,13,86,181
9,13,901,18,1,345,1023,916
8,18,909,18,3,43,289,391
8,14,915,16,2,145,415,421
8,13,916,17,1,417,1023,953
7,22,906,16,2,22,0,105
8,20,899,18,3,457,796,699
9,68,898,19,0,677,954,875
11,24,901,15,3,467,158,236
9,13,901,17,2,892,1023,975
9,16,902,17,2,482,0,77
6,14,899,17,3,745,684,618
7,15,900,17,4,869,1012,929
10,18,901,18,0,542,212,278
8,15,903,16,2,820,1023,965
8,12,900,19,0,381,0,81
8,14,898,16,2,618,744,666
8,16,899,15,2,686,986,907
8,23,899,19,0,316,108,211
7,22,902,16,2,628,1023,983
8,22,903,17,2,191,0,114
7,22,902,16,3,377,616,580
5,29,902,16,2,475,1016,943
11,27,899,17,3,93,156,247
9,32,899,19,0,374,1023,985
9,29,899,15,3,0,0,101
11,29,900,15,3,96,308,352
9,26,898,15,1,378,1023,974
9,28,898,15,3,0,0,76
9,27,898,18,6,133,318,358
7,18,899,17,3,421,1023,969
8,25,898,15,3,16,0,78
6,21,900,18,2,246,514,502
6,14,897,19,1,467,1023,951
7,15,899,18,0,135,72,187
6,12,901,19,2,499,1023,961
5,12,898,15,3,162,14,213
4,12,898,18,1,320,577,551
6,14,897,16,2,482,1018,941
4,14,897,17,2,146,129,224
6,12,900,17,2,472,1023,979
5,12,898,15,5,61,0,106
6,13,900,16,1,220,463,464
4,15,896,17,3,415,1023,955
9,13,900,17,3,29,8,140
8,12,898,18,1,290,835,736
7,13,898,17,0,319,925,865
8,12,900,16,1,53,182,265
8,13,896,19,1,357,1023,975
9,14,899,16,2,0,0,139
9,12,898,15,5,56,191,267
7,14,898,15,6,363,1023,969
11,15,897,16,2,0,0,133
7,13,898,17,2,115,354,384
6,12,899,18,3,361,1023,964
6,14,899,16,2,0,0,76
9,12,899,18,0,117,362,388
7,13,899,16,2,359,1023,957
8,12,898,15,0,0,0,79
8,13,896,19,2,123,370,397
6,13,896,15,4,365,1023,955
5,12,897,18,2,0,0,80
6,12,896,18,1,127,381,407
10,16,899,18,1,363,1023,956
6,13,897,19,0,35,118,213
4,12,896,18,3,365,1023,958
7,15,899,18,0,15,0,170
9,13,897,15,3,89,272,318
7,13,898,15,3,364,1023,969
6,12,896,15,3,0,0,96
6,12,896,19,0,36,135,216
11,13,897,19,0,356,1023,952
9,12,898,15,3,0,0,90
6,14,899,16,2,36,142,221
6,13,896,19,1,360,1023,954
7,15,899,16,2,0,0,148
9,13,898,15,3,43,148,219
6,12,898,19,1,367,1023,950
6,13,895,19,0,8,0,142
9,15,897,17,2,64,152,221
9,12,900,17,2,389,1023,947
6,13,897,17,2,17,0,134
7,16,897,16,2,122,305,328
7,15,899,17,3,394,1023,948
10,12,897,15,3,0,0,59
9,13,898,19,0,194,496,466
8,12,900,16,2,393,1023,932
7,17,897,15,4,28,41,149
8,12,899,18,4,354,1023,879
9,15,898,15,5,146,362,441
7,16,898,19,0,174,541,509
7,15,897,18,0,344,1022,931
6,15,898,16,1,21,92,185
6,16,898,17,2,338,1023,919
6,13,897,16,2,100,289,386
7,14,899,15,3,174,593,554
7,33,901,16,2,334,1016,933
6,19,897,19,0,32,137,222
4,19,896,19,2,344,1023,955
8,14,896,19,2,0,0,152
11,11,898,15,3,36,141,219
8,14,891,19,0,411,1023,966
7,23,891,17,0,38,0,91
8,14,895,19,0,294,296,329
7,19,896,18,0,680,1023,958
7,13,894,17,3,319,0,64
9,12,894,16,1,622,668,595
7,14,891,17,2,797,1015,918
7,17,891,18,5,502,197,256
8,13,889,19,3,812,1023,972
7,13,890,19,4,358,0,84
6,12,890,18,1,529,539,506
7,12,890,19,0,696,1023,942
6,13,890,18,1,320,92,185
4,13,889,15,3,647,1023,950
9,15,889,17,4,265,1,193
5,12,890,17,4,346,411,412
6,14,892,17,2,555,1023,949
6,16,888,17,2,143,0,91
8,25,891,15,2,402,782,685
7,25,889,15,3,444,957,876
6,22,889,19,1,109,142,222
7,27,892,19,1,409,1023,969
6,15,890,17,0,0,0,93
6,18,890,16,2,36,147,222
6,16,888,19,0,355,1023,954
6,17,888,17,2,0,0,146
8,26,890,17,0,40,150,224
4,20,888,17,0,364,1023,950
8,30,890,16,2,0,0,139
8,25,888,16,3,52,157,224
5,24,888,18,1,390,1023,948
9,25,885,19,0,1,0,131
10,24,888,16,1,64,161,216
11,25,889,18,0,423,1023,951
8,23,889,18,2,15,0,47
9,24,888,16,3,221,501,460
8,22,890,17,0,420,1023,925
8,23,889,16,2,34,49,137
8,26,889,16,2,356,1023,875
9,22,887,15,3,121,354,422
8,24,887,19,0,169,547,505
8,22,887,18,1,329,1019,924
8,14,887,15,2,18,99,180
9,25,891,18,2,359,1023,913
9,975,890,19,0,104,272,369
6,976,886,17,2,488,796,689
7,15,886,19,0,470,768,716
8,9,888,17,0,505,305,329
10,17,893,18,0,991,1023,969
5,14,898,16,2,515,0,71
6,14,896,17,0,905,677,603
7,14,895,16,1,965,1020,925
7,14,895,17,2,685,203,261
7,13,894,19,0,983,1023,980
6,15,896,16,2,589,0,89
6,13,893,17,0,799,540,512
6,9,896,16,1,967,1023,946
8,8,894,19,0,533,0,77
8,11,894,19,2,709,540,513
7,16,894,19,0,865,1023,948
6,11,893,18,2,472,92,192
4,12,894,19,1,794,1023,958
7,15,895,17,3,402,16,203
7,13,895,15,3,532,585,546
7,13,893,16,2,671,1023,938
7,12,896,16,1,316,133,216
8,11,896,17,1,628,1023,980
6,14,899,19,1,185,0,101
7,13,890,17,4,375,634,584
7,12,893,19,0,473,1011,931
7,14,893,18,1,105,171,245
6,14,891,15,3,379,1023,976
4,13,892,19,0,0,0,92
7,17,893,18,0,45,173,246
6,17,895,16,1,346,1023,963
11,16,894,16,2,0,0,137
9,12,895,18,1,87,322,353
9,21,895,15,1,324,1023,971
9,15,902,16,0,0,0,83
6,36,928,19,3,52,178,246
5,973,925,17,0,495,1023,965
8,37,916,19,0,0,0,91
8,36,905,19,1,137,178,251
9,36,906,18,3,607,1023,975
8,30,905,19,1,343,0,83
8,11,902,19,1,869,531,499
9,13,904,19,2,974,1023,945
6,10,902,18,4,687,85,181
8,14,902,17,0,988,1023,956
10,15,899,18,2,644,34,213
7,12,895,19,0,860,766,678
7,15,893,19,1,941,980,894
7,13,892,19,0,591,128,215
7,13,893,18,2,911,1023,977
5,12,892,18,3,476,0,107
6,14,893,17,3,678,634,582
5,10,891,18,1,791,1017,939
5,12,894,17,2,434,162,243
