24,9,899,18,3,261,319,252
23,13,898,15,2,565,1023,863
21,8,897,18,1,188,51,65
17,9,897,18,0,545,1023,791
20,10,895,18,3,318,359,346
23,11,897,18,2,402,732,551
25,8,895,18,0,446,882,703
17,10,895,19,0,151,245,201
15,11,897,16,1,393,1023,853
15,9,897,19,2,36,138,124
21,8,904,18,1,353,1023,869
11,9,902,18,2,0,0,79
11,11,900,17,3,0,0,13
9,11,899,18,1,232,593,465
10,9,896,17,1,399,1016,843
15,11,897,17,2,57,132,130
14,10,896,17,2,402,1023,877
17,11,897,17,2,0,0,0
14,10,898,19,0,120,279,224
15,9,897,15,3,420,1023,853
14,9,895,19,0,34,1,31
17,11,897,17,2,270,639,489
17,11,897,17,2,394,937,763
13,8,895,15,3,124,315,254
13,10,894,19,0,373,1023,867
14,11,897,17,0,6,53,68
13,10,897,16,1,277,866,654
14,11,896,17,2,211,631,536
13,9,896,17,2,173,545,428
16,10,896,19,0,353,1021,846
12,9,902,16,4,97,245,215
10,10,902,19,0,401,1023,893
8,10,899,18,3,0,0,1
11,8,898,16,4,91,99,116
17,8,899,17,3,452,1023,845
15,10,898,17,0,191,279,305
18,10,902,16,0,329,782,605
26,11,900,19,0,362,780,646
32,11,901,18,1,230,472,374
32,10,900,17,2,454,1012,835
19,11,901,18,2,203,329,270
17,8,900,16,6,483,1023,852
18,10,897,17,3,128,64,82
16,10,897,19,0,518,1023,860
18,7,899,16,2,130,0,24
15,9,899,19,2,285,377,300
17,9,897,18,1,556,1023,863
15,10,898,17,0,154,0,0
17,9,896,16,2,445,746,573
16,10,896,19,3,551,980,804
19,8,897,15,5,280,259,220
16,10,902,17,2,976,1023,1005
10,11,903,17,1,552,157,264
11,9,902,15,5,844,1023,1004
9,8,901,17,2,406,27,174
8,10,902,19,0,725,1023,907
8,12,907,16,2,501,388,498
9,14,907,17,3,486,522,524
12,12,906,18,3,650,1023,962
11,15,904,17,3,314,219,295
17,12,906,17,2,606,1023,971
15,17,903,17,1,235,108,212
16,12,906,16,2,578,1023,987
16,12,906,16,2,151,0,112
17,13,906,16,2,538,1023,942
19,12,904,15,3,150,0,163
14,12,904,19,0,351,649,595
17,12,904,18,0,453,934,857
16,13,907,16,1,199,322,352
16,13,904,20,2,445,1023,939
17,12,904,18,0,122,210,268
13,11,905,18,2,434,1023,955
11,15,903,18,1,83,98,196
9,14,907,17,2,419,1023,952
11,17,905,18,2,49,0,189
10,17,905,18,3,145,408,414
9,12,904,15,3,353,1014,923
10,14,906,18,1,35,132,205
11,11,903,17,2,366,1023,954
12,14,908,16,2,0,0,55
17,17,905,18,1,146,462,433
14,17,905,17,3,348,1009,904
15,13,908,20,2,97,321,328
18,15,905,18,0,363,1023,938
14,14,905,19,3,4,52,139
15,15,904,17,1,334,1023,871
14,12,905,18,1,26,42,195
15,14,906,19,1,169,551,494
16,14,904,17,1,329,979,867
17,9,904,15,3,72,249,271
17,13,904,15,3,357,1023,938
15,14,906,16,4,0,0,43
16,14,904,19,0,125,418,395
33,13,908,18,2,331,1016,904
17,12,906,16,6,85,285,304
17,17,905,18,2,381,1023,944
17,12,904,16,4,0,17,113
