15,23,45,974,565,301,438,526
14,20,42,974,959,497,1023,884
14,18,43,971,162,127,0,129
13,20,42,974,1023,564,1023,956
15,21,40,970,260,221,148,258
14,20,41,973,983,564,1020,925
15,19,41,970,663,438,742,655
13,17,42,970,467,314,295,442
12,17,42,971,933,588,1023,941
14,22,49,971,1,196,0,125
12,20,898,974,0,600,1023,883
7,18,886,973,2,322,0,202
5,17,881,971,1,500,736,669
8,22,896,973,0,510,903,837
7,21,895,973,2,281,419,461
4,18,894,971,3,434,1022,949
6,15,896,973,1,170,295,385
10,20,898,971,2,413,1023,968
8,18,904,972,0,140,349,420
8,16,905,973,4,352,1023,955
12,15,900,973,1,84,247,336
32,31,897,967,17,316,1023,959
17,16,898,963,4,114,482,477
12,18,898,961,2,241,930,826
13,15,895,970,3,125,538,505
23,19,46,963,4,251,889,783
19,21,46,970,0,140,414,408
20,16,915,971,3,360,1018,897
19,16,900,971,3,221,486,465
19,17,897,963,1,346,932,819
23,21,899,959,2,189,546,513
21,15,896,963,2,286,892,795
19,19,894,962,2,195,609,562
10,20,889,959,2,331,792,723
9,19,888,960,3,245,669,610
7,23,889,959,0,298,928,840
7,17,884,958,3,83,352,407
6,18,885,959,1,314,1023,961
8,16,883,962,0,16,93,242
12,20,890,959,2,336,1023,962
19,23,50,956,0,0,0,124
26,18,890,958,397,218,638,596
12,972,895,964,166,90,146,328
5,20,41,961,720,432,1023,960
7,21,885,960,0,0,0,129
5,16,888,956,69,210,740,676
6,17,901,958,393,267,540,589
12,16,51,956,623,481,1020,836
9,26,48,958,0,209,0,140
8,20,50,961,2,401,700,629
7,22,909,965,0,470,1011,916
6,20,47,965,1,180,365,419
4,16,892,956,3,343,1023,963
9,18,890,960,3,22,115,260
7,17,892,957,3,380,1023,984
6,20,902,959,2,61,0,141
9,18,911,960,3,336,850,746
8,20,914,960,470,359,708,698
5,17,909,958,61,342,911,783
9,17,909,960,1,157,308,455
7,24,907,957,434,356,793,703
8,21,914,956,206,220,195,378
13,17,908,956,762,501,1023,956
12,20,904,958,1,84,70,230
9,19,914,955,1,344,1023,978
9,17,896,960,0,0,0,139
9,19,895,956,393,212,612,582
30,15,893,958,383,206,462,541
23,19,892,958,3,377,1023,944
20,21,899,955,0,0,0,140
12,19,902,956,355,269,739,666
12,18,908,956,0,38,0,237
10,15,916,959,28,233,620,581
15,23,915,959,385,238,439,520
35,969,904,960,0,503,1023,942
25,23,926,967,2,34,0,122
21,974,920,969,74,596,1023,921
8,18,901,961,5,117,0,151
12,20,903,959,776,635,1023,939
12,19,903,960,150,339,45,196
14,22,912,958,1023,790,1023,932
17,19,901,958,946,779,1012,831
16,20,898,956,183,424,0,115
19,19,897,958,1023,852,1023,963
19,17,897,957,596,650,614,549
16,20,896,955,425,525,187,331
16,16,896,957,976,797,1023,926
18,19,895,955,253,448,247,272
18,20,894,954,725,651,823,692
19,22,897,956,701,660,1023,797
17,19,894,958,0,259,0,50
15,974,891,961,4,580,1023,827
19,17,878,958,2,150,0,53
15,17,855,965,1,465,960,738
11,17,834,974,1,279,205,285
11,17,845,961,4,441,1023,802
11,17,843,965,2,69,0,118
9,12,852,962,2,204,717,590
10,17,875,962,1,264,890,732
13,16,892,963,2,189,606,512
12,18,893,963,0,273,778,656
8,15,892,965,515,241,676,554
5,16,890,965,0,138,357,398
5,16,888,964,1,237,737,586
10,24,870,966,1,268,880,708
11,17,856,964,2,161,610,499
10,19,866,965,0,222,762,625
9,15,871,966,332,244,680,543
8,18,882,962,150,219,357,388
7,15,894,964,679,474,1023,839
4,20,892,963,0,64,0,38
6,14,886,970,86,260,616,489
7,13,882,963,2,287,751,604
6,16,876,962,385,175,502,390
19,19,51,961,4,188,631,496
13,15,51,963,340,205,566,398
12,12,50,962,302,253,529,421
7,11,47,962,6,326,1000,681
4,10,893,963,2,169,426,350
7,9,891,964,1,215,687,472
5,13,884,966,0,334,1000,745
5,10,880,965,82,111,375,250
11,13,879,967,624,352,979,708
15,15,887,966,546,282,821,543
24,11,890,963,0,15,0,15
20,15,900,966,323,233,513,335
17,15,902,962,328,244,330,277
10,13,53,969,854,496,1023,776
9,11,899,965,0,128,0,0
9,11,897,966,122,390,834,559
8,11,894,969,0,183,114,154
13,12,895,970,257,376,894,598
15,15,897,969,0,85,0,0
10,14,894,966,2,201,394,262
6,12,893,970,1,350,973,699
7,13,896,970,2,114,285,177
4,12,900,969,0,339,1023,765
6,15,900,967,1,68,184,118
4,12,894,968,411,373,1023,807
11,12,895,965,4,78,237,157
11,16,896,966,5,304,1023,780
13,16,896,967,1,86,291,193
8,16,894,968,600,392,1023,774
7,15,898,965,338,262,539,360
7,13,898,966,434,307,574,436
7,13,895,965,434,407,980,650
17,14,894,966,29,97,0,36
16,14,895,965,4,257,670,446
15,19,897,967,0,242,664,485
19,19,896,965,2,229,734,489
10,15,896,970,0,202,550,416
12,13,895,968,526,296,807,539
8,12,897,966,101,42,0,26
11,13,897,968,1,215,695,459
9,14,896,966,0,220,646,481
8,12,895,965,2,154,558,379
8,18,889,972,2,271,981,719
10,13,895,966,1,87,267,179
10,13,891,964,7,321,1023,778
11,11,903,970,170,118,319,213
11,10,896,965,0,219,628,467
10,12,897,968,502,273,761,508
6,11,897,970,0,50,0,50
6,14,902,967,28,91,277,176
6,15,893,967,13,298,1023,772
7,14,896,967,100,97,331,217
9,13,896,966,4,301,1000,734
10,12,892,967,224,145,392,262
13,13,895,967,406,249,502,390
10,12,893,964,837,466,1023,771
5,12,893,967,32,89,54,43
9,13,894,965,3,409,1023,780
6,18,894,965,0,63,0,4
9,17,899,966,2,145,229,152
8,20,898,963,16,367,1023,778
10,20,897,964,67,92,281,180
19,21,899,963,12,307,1011,743
10,14,893,961,165,233,709,471
13,12,890,963,0,47,0,80
13,13,894,963,246,159,397,261
12,12,892,966,0,184,497,384
13,12,890,960,111,249,841,560
12,13,889,962,0,0,0,15
13,12,890,961,66,99,333,216
13,10,890,962,8,296,1002,731
13,11,891,962,74,170,582,392
13,11,889,966,0,160,494,386
12,12,890,962,142,261,838,561
16,13,894,962,0,21,0,25
11,11,896,961,47,184,525,352
5,14,891,961,4,235,603,456
8,13,892,961,3,197,583,395
5,12,892,965,4,325,972,715
6,14,891,962,3,90,282,189
5,13,892,964,0,316,1023,806
7,18,898,965,0,0,7,18
5,12,898,965,2,173,665,455
6,12,897,963,0,264,925,678
6,12,896,964,1,96,350,241
8,11,896,962,13,302,1023,791
11,13,896,962,1,62,247,165
8,12,893,961,359,352,1023,786
15,13,893,962,289,171,483,326
11,11,891,964,429,188,363,320
13,14,894,961,914,466,1023,784
12,12,890,961,199,131,131,88
14,15,891,960,868,486,1016,754
9,12,889,964,681,432,899,599
13,11,890,962,201,169,0,95
12,12,891,964,687,455,959,635
15,11,893,963,21,101,0,0
13,13,893,962,562,398,838,560
11,12,894,961,0,84,0,27
13,13,892,961,333,260,523,346
12,13,893,966,209,186,330,293
12,12,885,960,796,473,1023,790
11,25,874,965,90,108,156,112
13,17,870,966,10,434,1010,752
11,12,870,970,434,368,737,504
12,12,869,970,2,138,0,80
9,10,876,969,359,373,610,419
9,13,880,964,271,399,465,375
12,11,888,964,587,609,1023,712
8,12,887,961,1,222,0,0
11,13,888,962,5,421,726,498
9,13,884,962,2,357,585,454
8,10,882,964,126,283,595,414
5,12,881,971,0,197,478,389
8,17,881,966,4,179,652,450
8,16,881,968,4,283,935,689
11,13,876,968,100,108,339,238
8,16,878,964,0,203,589,457
9,16,881,964,123,200,589,408
8,17,879,968,0,200,487,394
8,13,886,963,4,232,652,450
8,13,888,966,526,406,936,694
11,14,888,964,176,304,721,497
10,12,894,963,0,90,0,93
12,12,892,961,256,212,411,284
11,12,890,961,400,252,482,388
8,15,889,962,736,476,1023,783
6,12,888,966,0,49,0,0
6,12,887,964,331,274,530,366
7,13,889,961,433,340,604,464
6,12,893,966,560,441,965,650
7,15,888,962,0,132,0,56
10,12,885,966,254,290,465,321
10,14,886,963,278,305,398,336
11,11,884,965,673,536,1023,787
12,24,876,971,2,121,109,80
8,14,875,969,6,313,1023,810
11,21,878,968,2,0,0,0
10,908,876,971,70,134,623,426
9,907,882,964,3,0,140,176
11,917,884,965,1,203,680,470
9,912,887,964,0,128,352,310
12,904,884,966,1,260,918,622
12,893,885,964,0,0,0,60
12,888,882,965,174,168,434,290
22,884,883,967,160,168,159,176
10,886,884,964,763,624,1023,809
11,25,884,963,374,515,599,406
11,20,887,965,2,454,217,215
10,23,885,963,0,675,1023,695
10,23,887,963,0,334,0,27
8,22,889,962,436,602,721,487
14,23,896,963,275,484,320,290
11,20,896,963,743,753,1023,796
9,21,896,963,128,372,175,119
10,20,897,961,677,698,1015,751
6,20,896,962,556,618,944,634
6,22,896,963,0,232,0,73
6,20,895,961,267,355,440,299
7,23,890,963,518,502,766,557
7,21,893,961,524,672,887,593
5,20,888,964,107,389,51,123
6,21,883,964,670,776,1023,757
6,22,882,962,7,211,0,0
5,19,881,964,80,477,618,422
4,17,881,963,0,546,780,568
10,22,883,963,277,441,498,342
7,21,877,965,237,419,363,327
9,18,878,961,634,659,1023,759
11,21,877,963,0,207,0,0
8,22,877,966,462,467,800,548
7,898,876,968,161,254,179,197
6,893,873,967,668,538,1023,808
5,895,877,966,2,165,234,170
8,887,877,967,0,385,1021,769
5,885,879,969,1,129,460,323
8,889,880,968,3,289,937,689
6,888,880,968,2,151,520,364
8,884,882,970,0,284,903,666
8,884,884,971,2,170,582,411
7,884,889,969,2,278,827,606
6,887,890,972,1,191,641,454
8,881,886,967,2,242,713,540
9,886,881,964,1,202,700,496
13,878,881,965,2,209,610,480
12,882,881,964,3,284,946,652
9,887,885,965,0,21,0,71
12,886,884,963,2,164,454,321
11,895,885,962,0,301,727,544
10,895,882,965,1,321,885,609
9,905,883,966,1,84,16,112
8,907,884,963,474,328,761,527
14,26,883,962,0,66,0,73
9,20,884,961,270,228,455,315
13,22,886,961,556,389,735,550
12,22,887,964,76,406,1023,735
13,23,885,962,0,0,0,0
14,21,885,960,57,129,377,267
13,21,883,962,0,291,865,628
12,22,883,960,416,411,636,440
9,22,883,963,202,338,142,182
11,21,881,961,793,735,1023,792
8,17,881,963,58,324,100,83
8,22,880,962,786,805,1023,830
11,23,883,962,201,474,303,212
13,22,879,965,517,637,694,526
11,21,878,964,693,736,1023,761
16,22,879,963,0,216,0,0
15,27,878,963,613,513,970,671
12,897,879,962,0,19,0,5
15,892,882,963,436,220,655,459
15,21,882,962,10,0,0,38
15,26,887,962,361,177,527,366
13,21,886,962,309,120,316,297
16,22,881,961,827,482,1023,804
14,23,882,963,136,92,162,123
22,25,884,962,776,500,1009,762
21,882,881,964,638,503,934,637
22,880,885,963,0,173,0,0
20,889,885,962,682,671,1004,685
19,890,884,963,16,382,27,44
12,890,885,962,750,911,1023,818
9,904,886,963,507,894,791,551
15,920,887,965,36,602,0,78
9,929,887,963,632,1020,1023,719
24,16,816,21,343,365,634,618
26,18,818,20,300,305,402,480
27,17,817,20,578,537,1023,935
24,16,816,20,0,97,0,84
27,18,817,19,292,335,548,552
27,13,817,20,379,338,544,577
24,16,816,22,523,462,962,868
24,12,817,20,46,87,0,149
25,17,817,20,344,333,650,623
22,18,814,20,285,292,391,463
19,13,812,20,603,543,1023,933
25,15,810,21,154,152,0,73
20,16,797,23,909,625,1023,953
20,14,800,20,204,154,0,68
8,15,808,23,941,611,1023,961
9,16,821,21,266,115,0,86
11,16,834,21,504,461,834,761
10,23,851,20,368,229,111,239
8,23,860,23,1023,646,1023,972
24,21,864,19,98,159,0,77
8,20,864,20,688,652,1023,948
9,20,861,19,100,219,0,90
14,17,860,20,729,535,792,725
8,22,860,23,455,305,180,289
8,20,856,23,728,615,1021,901
11,17,861,19,2,192,0,114
11,13,855,20,383,454,701,653
8,19,853,20,326,345,334,405
8,14,850,22,651,550,923,826
10,16,847,20,418,326,261,348
11,13,844,19,989,667,1023,959
5,14,840,21,391,223,0,60
7,17,843,18,971,680,1023,903
8,15,843,20,384,277,0,112
8,14,838,19,823,644,882,787
8,15,839,20,597,474,329,394
8,15,838,23,831,691,932,816
11,16,836,23,526,458,251,330
10,16,838,22,970,780,1023,945
8,16,839,22,297,307,0,46
7,16,834,22,875,752,1023,895
11,17,835,20,306,339,0,95
8,15,836,20,775,697,887,773
4,14,837,17,529,506,330,380
11,17,837,19,776,714,933,814
7,23,839,19,326,353,0,141
8,20,840,20,643,640,801,710
6,20,844,20,402,513,436,454
8,22,840,22,509,620,846,736
6,22,841,20,256,440,383,417
11,23,837,19,450,613,887,765
12,22,843,20,117,269,25,152
36,23,843,20,737,681,1023,919
35,22,843,19,74,207,0,30
27,21,840,21,572,629,994,843
29,20,840,21,68,235,0,102
117,20,844,18,712,586,862,735
16,20,844,20,325,232,0,79
23,17,843,20,890,605,895,772
9,14,844,21,495,311,25,154
7,16,837,18,879,672,945,812
5,13,835,19,578,424,228,298
4,20,847,20,829,709,991,854
8,21,850,20,426,413,148,233
4,22,840,20,845,753,1023,892
5,22,842,18,240,308,0,80
6,22,843,20,541,588,722,643
5,20,844,20,473,546,564,542
6,19,845,20,381,556,776,682
4,16,846,19,490,462,481,483
5,14,841,19,782,573,830,723
7,15,837,18,756,465,402,442
9,16,838,20,848,649,870,752
7,17,836,20,662,486,356,399
7,21,836,19,838,691,907,788
4,23,846,21,501,518,287,345
4,23,853,21,647,747,957,832
4,22,843,20,323,474,206,283
7,24,840,19,479,720,1012,869
4,21,846,20,0,294,0,97
6,23,846,20,176,401,331,346
12,22,844,23,973,700,992,896
10,23,843,19,859,512,564,528
10,23,843,20,747,535,534,527
11,21,841,20,923,690,977,840
10,23,846,20,436,317,0,113
11,23,843,20,937,725,1023,882
8,20,844,20,363,292,0,49
8,21,842,21,849,678,889,774
7,22,843,19,598,489,327,377
9,21,841,20,830,705,940,810
7,23,841,20,505,467,247,313
13,23,841,20,823,739,993,851
9,20,841,19,342,355,0,112
10,21,840,22,720,699,858,744
10,22,840,21,231,406,83,200
11,21,840,19,553,771,1023,923
12,20,840,20,0,291,0,47
7,22,841,17,428,615,762,686
7,20,841,18,356,534,504,505
7,21,840,19,483,608,806,723
4,20,837,22,1,464,421,462
4,21,841,19,280,457,489,484
1,19,840,20,464,664,908,837
6,23,838,19,266,502,536,530
4,22,844,21,434,648,870,802
7,19,843,18,431,483,596,577
5,21,843,20,906,605,780,735
5,18,843,20,856,530,642,612
5,15,841,20,818,596,705,680
4,16,839,21,817,588,688,653
2,13,839,20,761,605,627,628
1,20,836,20,613,646,731,688
3,24,853,19,532,676,549,567
5,21,859,21,584,713,776,726
4,21,852,20,402,617,470,505
5,23,851,18,388,689,838,765
2,20,851,20,203,500,400,465
6,19,861,18,564,584,882,797
5,16,859,20,624,364,336,415
5,18,848,18,1023,593,932,836
4,16,840,20,457,274,0,168
7,17,842,17,742,583,804,741
4,16,840,23,513,471,429,484
4,23,836,22,592,651,849,773
3,24,845,21,227,486,380,449
4,23,837,23,445,657,889,807
5,22,839,20,87,422,311,393
7,23,837,20,270,550,763,713
4,24,836,20,283,477,492,526
4,24,841,21,559,554,820,758
4,23,837,20,738,427,405,482
5,14,834,20,1023,608,865,787
5,16,831,21,548,331,65,220
3,16,831,20,925,659,911,821
4,16,828,23,513,441,285,378
6,23,830,20,731,715,959,866
3,21,836,21,277,454,197,307
7,23,833,19,526,730,1017,907
5,23,834,17,0,290,0,127
4,22,832,21,226,477,516,523
4,22,836,18,548,654,885,833
6,24,837,21,1023,542,568,563
8,22,836,22,737,534,521,544
9,22,834,20,875,622,803,737
8,24,832,22,696,518,437,483
7,25,834,20,854,658,853,766
10,25,833,20,648,500,384,452
9,21,834,21,967,764,1023,943
10,22,832,20,382,321,0,98
11,23,832,20,872,715,945,838
8,21,832,22,402,358,0,154
8,22,832,22,734,665,820,743
9,20,833,21,496,536,411,471
11,25,833,19,592,694,867,774
7,18,829,20,0,390,63,209
8,24,828,21,450,608,551,541
8,23,835,20,728,763,864,790
5,20,831,19,468,616,597,586
6,21,828,20,636,708,774,729
5,20,829,19,350,598,645,623
4,20,828,22,409,625,686,670
5,21,829,22,321,562,692,660
4,20,827,19,230,535,607,611
6,22,831,19,466,560,745,698
7,21,829,19,352,485,520,544
7,21,829,20,438,549,800,735
6,21,829,19,344,423,433,482
4,20,830,19,498,551,847,767
5,18,828,19,311,390,381,447
8,22,832,22,567,552,893,804
6,23,836,21,334,315,308,395
7,16,835,19,904,543,951,847
8,16,833,20,630,298,215,319
5,15,831,19,1019,602,1009,895
