515
805
0
410
589
754
84
509
442
860
0
4
3
0
2
3
0
3
0
3
2
2
1
1
0
0
3
1
1
5
2
2
0
3
1
2
1
3
1
0
3
2
5
0
0
2
0
0
0
0
2
1
0
3
0
1
0
4
0
2
0
1
3
2
0
2
1
3
2
3
2
0
1
3
4
3
2
1
3
1
2
0
1
3
1
3
0
1
2
1
1
1
2
1
2
0
0
4
1
1
2
3
5
2
0
1
1
2
0
2
0
2
2
1
1
2
2
0
3
2
0
3
0
0
5
0
2
0
2
2
0
3
2
2
3
0
0
3
1
3
2
1
1
0
1
2
1
2
2
3
1
2
1
2
1
2
3
2
0
3
0
3
0
2
2
3
0
3
2
3
0
5
1
2
3
2
3
1
1
2
0
1
1
1
3
1
2
2
4
2
0
2
0
0
2
4
2
2
1
3
2
1
2
2
2
2
3
3
2
1
3
2
1
3
1
0
3
3
2
0
0
1
0
2
2
5
2
2
0
5
6
1
3
0
3
0
0
0
3
5
2
3
1
2
3
2
2
4
1
2
3
2
0
3
5
2
2
2
3
0
0
0
1
2
5
2
0
2
1
2
2
2
3
0
3
1
2
5
4
2
0
2
4
0
2
1
1
0
1
0
2
1
0
0
3
1
5
1
0
2
2
0
0
3
2
1
1
3
2
3
3
1
0
2
2
2
2
2
2
3
1
2
2
1
2
5
2
0
5
3
1
2
1
2
3
307
1
1
419
27
372
705
0
0
2
0
2
2
3
5
3
1
114
361
407
0
31
0
373
135
2
1
3
2
2
3
2
2
2
0
3
0
0
0
2
1
0
0
2
1
2
2
3
2
2
1
4
2
1
4
0
3
0
2
2
2
2
2
3
2
2
1
0
3
2
1
5
0
1
1
3
3
2
5
2
1
2
2
2
0
2
0
3
3
3
0
3
0
2
3
2
0
3
0
3
0
2
2
2
2
3
3
0
2
0
3
1
2
0
2
0
3
3
1
3
5
3
0
1
3
0
1
2
3
0
3
1
0
3
4
2
1
2
0
2
2
2
1
2
1
1
2
1
1
3
2
0
2
4
2
0
0
0
1
2
2
0
2
5
2
1
2
3
2
3
1
3
2
0
2
4
5
3
3
2
2
5
0
2
1
3
3
1
4
2
2
2
1
4
2
1
4
4
1
2
0
1
3
2
5
2
1
0
3
0
1
2
3
2
2
1
3
2
3
1
2
4
1
1
1
4
3
3
5
3
3
3
2
3
3
2
4
2
2
3
0
3
1
0
2
2
2
2
0
2
2
0
2
0
2
1
1
2
2
0
0
3
0
0
3
0
1
0
2
1
4
2
2
2
3
3
2
2
0
1
1
2
0
1
2
1
2
3
1
0
0
2
3
2
2
0
0
3
0
3
3
0
3
3
0
1
0
5
1
3
2
0
3
0
2
2
1
0
2
0
0
3
0
2
3
2
3
0
2
1
1
5
3
1
2
2
2
5
2
0
2
2
1
1
2
3
3
2
2
2
3
0
0
2
1
0
2
1
1
2
5
0
5
0
1
0
3
2
3
5
0
2
1
2
3
1
2
3
1
3
1
3
2
1
1
1
5
0
1
2
5
3
2
2
3
3
6
3
0
0
2
2
2
2
4
2
2
2
2
3
2
0
3
3
3
1
2
2
2
2
3
5
2
1
3
1
3
2
3
2
3
0
2
3
2
1
2
2
2
1
2
3
0
583
844
427
790
501
912
385
753
653
783
607
815
575
838
418
789
491
822
581
846
419
786
589
800
546
911
302
817
315
663
470
286
176
433
180
445
290
292
0
0
431
49
218
496
78
578
0
336
158
277
279
234
504
179
553
125
575
148
566
101
586
124
583
160
586
123
594
51
604
0
126
569
97
620
33
355
657
352
711
397
723
346
695
80
527
116
739
228
721
351
665
400
653
444
641
490
613
534
443
669
424
709
271
673
483
707
456
747
304
705
506
830
252
715
0
120
909
152
833
94
879
0
470
511
523
630
289
825
104
863
56
862
122
748
80
504
585
338
707
277
733
307
727
345
725
284
750
316
746
270
791
51
745
0
584
130
431
529
269
647
315
645
165
704
126
734
67
616
241
462
608
399
672
237
728
180
744
97
732
107
554
298
613
164
572
374
599
352
632
194
577
394
596
361
606
177
520
166
424
0
687
918
420
887
371
852
274
826
177
826
91
647
269
492
285
488
231
600
486
399
771
214
895
199
955
177
1007
230
1019
250
999
178
969
187
971
95
875
94
512
771
251
834
248
813
323
654
189
705
253
961
491
1023
699
912
721
964
552
999
570
985
698
889
823
847
649
983
573
968
597
994
530
975
622
947
551
918
541
838
571
818
593
795
527
866
485
912
606
840
537
936
568
795
697
756
627
913
559
901
512
971
473
1010
572
976
602
975
639
913
671
899
599
988
539
1001
638
951
643
840
638
875
612
927
601
867
649
857
779
697
810
649
822
606
819
543
823
383
848
343
729
740
835
754
518
814
453
892
401
915
422
877
528
869
456
855
672
767
596
810
432
851
547
771
658
482
753
449
694
652
616
618
641
587
663
679
581
739
497
707
509
674
530
738
374
834
412
841
450
846
397
836
410
853
439
863
481
869
619
796
522
738
458
488
281
323
438
312
483
304
619
73
660
85
711
120
726
300
563
476
8
551
593
249
759
208
762
173
801
185
783
100
769
76
498
625
305
734
236
756
187
795
118
793
107
629
513
548
649
390
799
326
805
235
769
220
769
144
745
152
768
88
749
129
511
658
442
729
269
772
152
808
146
899
436
966
637
955
656
935
781
800
798
766
820
733
840
701
863
668
875
624
1023
346
599
818
513
840
412
858
349
877
280
892
218
821
269
525
734
364
843
319
882
253
879
223
725
597
661
577
593
796
413
879
356
912
301
926
272
775
635
591
743
503
865
426
866
444
885
391
922
424
904
465
955
464
1023
647
1022
640
825
508
667
409
680
351
759
493
762
417
752
453
745
384
832
393
634
596
962
573
942
501
937
485
923
418
934
347
931
289
869
314
699
608
716
718
541
862
459
892
406
919
346
909
366
938
374
897
387
897
403
924
349
939
299
888
335
721
778
545
844
473
897
489
924
429
949
372
968
392
969
403
935
538
986
601
813
652
695
781
686
806
669
833
650
855
643
875
627
897
482
830
700
849
674
861
520
762
639
793
730
689
831
597
921
502
915
497
923
422
902
498
878
415
892
352
924
274
909
268
818
385
632
756
438
859
380
890
316
906
229
875
243
682
529
600
762
411
858
360
902
308
921
242
848
325
706
471
537
434
686
223
636
312
576
555
600
543
628
532
655
518
683
500
708
491
829
256
756
341
692
451
810
