0
2
1
4
2
0
1
4
3
1
2
1
2
1
4
0
5
6
3
1
2
3
0
3
2
3
3
4
0
4
2
3
0
2
1
2
1
2
2
0
2
0
1
3
1
2
2
3
3
2
2
1
3
3
2
3
2
3
1
3
2
3
2
1
0
3
2
0
0
1
2
1
2
3
1
1
2
2
2
0
3
0
2
2
3
0
0
1
2
2
0
4
0
3
4
3
0
0
0
1
2
2
6
3
0
2
2
1
0
2
3
5
2
1
5
2
0
2
3
3
3
2
1
2
2
2
3
0
0
1
2
0
2
1
2
2
3
3
1
2
2
1
3
2
0
3
1
1
1
1
3
3
4
0
2
6
2
4
2
1
0
2
1
0
1
5
1
0
3
0
2
0
6
1
2
4
2
3
2
2
3
2
3
1
1
2
1
0
2
3
1
4
2
2
2
1
1
0
3
1
4
2
3
3
5
2
0
2
2
3
4
4
0
1
2
0
3
0
3
2
6
2
2
0
3
2
0
2
2
2
1
0
5
6
1
1
3
4
0
2
3
1
2
4
1
2
3
4
1
1
3
0
1
1
2
1
4
4
2
4
0
1
2
3
1
4
1
0
1
2
1
4
2
2
5
2
3
0
0
2
3
2
3
3
2
2
3
2
0
2
2
3
2
1
1
2
3
0
2
2
1
1
1
2
1
1
2
3
1
1
1
2
3
2
2
4
3
1
2
0
1
2
2
0
2
0
2
2
1
3
1
4
3
4
1
0
2
1
2
2
4
0
2
1
1
2
3
1
4
6
0
5
3
3
1
5
1
2
2
2
1
1
1
4
1
1
2
2
2
4
2
0
4
1
2
3
2
0
0
2
1
2
3
2
1
2
3
2
1
2
5
1
0
1
1
1
2
3
1
2
1
0
6
0
2
1
1
3
1
2
0
1
1
2
0
2
2
3
1
3
4
2
2
1
1
3
3
5
1
2
0
0
2
1
2
3
2
0
4
2
2
4
3
4
1
2
1
1
0
6
2
3
2
1
6
2
0
0
3
2
3
0
4
3
2
1
1
0
1
2
0
1
2
1
2
0
0
4
0
4
0
2
2
6
2
1
1
6
1
2
3
1
0
2
2
2
5
1
1
3
2
1
3
1
2
0
3
2
2
2
2
1
0
2
2
1
2
2
5
6
3
2
4
2
3
2
1
2
0
1
6
2
3
2
3
1
0
1
0
2
2
3
6
1
0
1
3
3
1
3
2
2
0
2
0
1
2
0
0
2
6
4
1
2
1
1
1
0
0
1
1
3
1
3
2
2
2
2
0
0
2
1
3
1
0
4
3
1
2
1
0
3
3
3
1
3
2
6
4
0
2
2
0
1
0
4
2
1
2
1
0
1
3
1
1
2
4
4
2
2
3
1
2
2
1
4
5
2
3
1
0
0
4
4
1
5
2
5
2
0
1
0
4
2
1
1
2
1
2
2
0
1
4
2
0
1
1
4
3
4
3
2
4
3
0
3
2
1
2
3
5
2
3
2
5
0
4
4
2
2
2
1
1
0
0
2
1
0
0
0
3
3
1
2
2
2
2
2
2
1
1
2
2
2
1
1
0
0
3
1
0
0
1
5
3
3
0
2
2
3
2
1
3
2
2
2
0
0
3
5
6
4
0
0
2
2
5
1
2
0
3
2
4
1
3
1
0
3
4
2
2
1
2
2
2
3
3
4
1
2
3
1
1
1
2
1
0
4
2
2
1
1
2
2
0
2
4
2
4
0
0
2
1
3
4
1
1
4
3
5
2
3
1
1
1
1
2
1
1
2
2
1
3
2
3
2
0
0
2
1
4
2
1
606
417
675
513
1023
249
707
248
653
473
686
457
735
629
891
293
585
408
629
403
659
389
693
230
725
585
800
403
658
84
399
530
438
499
538
782
708
445
541
325
467
276
503
264
964
392
486
572
463
745
391
592
414
571
524
726
354
743
538
377
660
219
603
581
830
581
608
499
628
142
680
154
722
140
867
412
794
283
688
203
647
415
674
380
987
448
794
437
603
330
742
155
590
413
864
593
808
454
676
219
728
224
664
404
744
723
661
757
475
704
519
576
655
522
717
527
628
424
659
374
699
254
665
454
847
357
760
693
926
448
870
642
883
434
856
678
895
508
857
493
889
593
916
410
545
300
499
258
532
94
392
444
424
811
479
630
387
517
524
469
710
442
848
479
648
578
457
456
518
439
558
434
953
668
577
446
452
250
554
64
416
391
759
882
559
865
511
731
