999
149
568
924
246
951
218
328
932
0
80
711
882
477
1007
428
890
25
557
845
288
957
0
162
973
0
163
964
0
0
254
961
28
559
838
164
969
0
294
958
0
167
972
0
33
412
943
36
560
840
168
966
0
34
413
943
164
975
0
30
555
921
163
964
0
28
709
625
443
959
71
738
568
333
933
226
969
0
223
968
0
226
953
56
101
771
766
225
972
0
103
931
60
220
956
63
219
974
0
364
947
124
957
35
0
357
927
240
969
0
0
210
951
70
206
967
0
84
751
802
210
973
0
208
969
0
85
913
81
81
909
85
342
935
112
962
0
0
199
972
0
0
162
987
0
289
1023
48
553
990
361
1023
228
624
1020
420
1023
232
780
853
565
1023
464
1023
187
686
732
174
1023
4
216
995
0
166
987
6
20
410
942
287
979
0
160
992
0
155
994
0
158
988
12
20
409
949
161
1005
60
598
859
190
1007
96
956
78
224
1006
0
228
1005
0
229
1007
0
55
494
971
105
998
0
107
969
71
107
998
0
106
973
66
234
1023
135
776
964
414
1023
252
699
954
464
1023
265
979
533
735
895
491
1021
280
1023
114
493
982
286
1023
295
1023
129
828
79
154
993
0
322
895
225
971
0
0
168
963
0
57
851
387
292
969
0
164
950
0
161
974
0
162
978
0
38
532
875
156
908
0
32
529
841
152
922
0
40
677
610
463
888
104
940
104
363
933
171
1003
58
162
859
0
109
812
0
88
777
236
558
721
212
825
0
113
837
0
0
196
853
0
198
856
0
325
838
116
870
0
114
903
0
16
522
953
260
907
0
122
937
30
135
961
63
0
370
950
0
363
943
132
951
0
0
211
959
0
0
306
925
87
907
89
344
923
240
970
0
125
961
66
118
956
0
116
973
0
117
966
0
0
340
933
235
969
0
109
955
0
0
337
962
116
944
76
240
981
0
237
982
0
382
932
260
982
0
0
380
967
4
242
992
0
0
332
966
100
952
0
0
296
972
140
900
137
459
795
256
882
28
381
869
182
882
18
201
870
83
286
1023
0
199
1023
31
185
1023
13
296
1023
192
1023
0
182
1023
77
620
886
337
991
99
795
862
365
981
119
1004
0
0
207
1011
0
196
983
0
366
984
96
142
912
239
519
943
226
970
165
336
997
170
458
988
146
714
927
367
1010
291
1006
160
525
970
313
1023
220
597
1023
401
1023
325
999
489
758
807
534
991
217
755
700
326
769
39
468
768
158
828
5
57
486
728
276
842
8
280
857
0
117
1023
277
836
255
381
785
169
821
0
167
823
0
65
770
80
284
786
0
192
867
0
79
794
339
431
803
210
882
19
214
887
11
222
886
20
347
848
152
892
38
144
895
34
141
903
0
223
920
0
108
912
32
146
881
128
379
892
279
